1.050697422027588e+01 -6.097084999084473e+00 8.151453018188477e+00 -1.074562072753906e+01 -2.134310340881348e+01 -3.384025573730469e+00 1.419557380676270e+01 1.388387203216553e+01 -5.438295841217041e+00 -3.157972812652588e+00 -1.918185949325562e+00 7.003468871116638e-01 -5.723608970642090e+00 -3.489860296249390e+00 2.890381574630737e+00 -6.827003002166748e+00 -3.984574556350708e+00 1.220598125457764e+01 -1.068230271339417e+00 3.816201925277710e+00 -1.469429135322571e+00 5.897065162658691e+00 1.338750600814819e+00 -2.445695495605469e+01 2.801977634429932e+00 -4.761034965515137e+00 -3.166820287704468e+00 -7.382435798645020e-01 1.001421093940735e+00 -6.161795139312744e+00 -2.579628944396973e+00 -1.101501274108887e+01 2.768462657928467e+00 3.024356603622437e+00 -7.854976177215576e+00 -4.125862598419189e+00 -8.051169395446777e+00 -8.047410845756531e-01 1.221003723144531e+01 1.703447937965393e+00 9.817735671997070e+00 2.989627599716187e+00 1.322417545318604e+01 -2.076979827880859e+01 -5.628765106201172e+00 -2.637706279754639e+00 -1.561643409729004e+01 4.683163166046143e+00 4.379908084869385e+00 -5.762688159942627e+00 3.342485427856445e+00 2.750794410705566e+00 -7.565777301788330e+00 9.415178298950195e+00 -1.425931453704834e+00 2.540645599365234e-01 5.986260890960693e+00 -6.529133796691895e+00 7.473979473114014e+00 1.627040863037109e+00 1.360528320074081e-01 -4.863825738430023e-01 -1.680617690086365e+00 -8.479467391967773e+00 3.082933664321899e+00 8.646498680114746e+00 6.467369556427002e+00 9.797074317932129e+00 -6.235536575317383e+00 -4.501349449157715e+00 -4.599407196044922e+00 -8.565724372863770e+00 -2.480544090270996e+00 -6.136737823486328e+00 -6.612632274627686e+00 5.368408679962158e+00 -1.468017387390137e+01 4.910046100616455e+00 8.923836708068848e+00 -2.068557024002075e+00 -6.233150482177734e+00 -5.803496360778809e+00 2.647839069366455e+00 -8.068885803222656e+00 2.564420700073242e+00 -7.759264945983887e+00 9.765653312206268e-02 5.444698333740234e-01 7.008405208587646e+00 -3.962013006210327e+00 1.069052791595459e+01 -9.174343109130859e+00 9.838538169860840e-01 -9.427266120910645e+00 -1.479020953178406e+00 -1.175763034820557e+01 
-4.924695968627930e+00 5.455073714256287e-01 -4.569592475891113e+00 -6.077600955963135e+00 -5.033105373382568e+00 -7.591047763824463e+00 1.707214832305908e+00 8.487299919128418e+00 8.989639282226562e+00 3.032731533050537e+00 -9.664418220520020e+00 7.427042961120605e+00 5.515345096588135e+00 8.096883773803711e+00 9.031306266784668e+00 3.831946134567261e+00 5.622954368591309e-01 -3.266976475715637e-01 5.376557111740112e-01 1.383614158630371e+01 1.715706825256348e+00 -2.954010069370270e-01 -4.552845656871796e-01 -1.523012757301331e+00 6.598502635955811e+00 -1.179708719253540e+00 -8.911256790161133e-01 -2.042146873474121e+01 4.753669798374176e-01 6.481472015380859e+00 -1.699874114990234e+01 -1.869625568389893e+00 2.763673067092896e+00 2.072682142257690e+00 -1.355847120285034e+00 5.718847274780273e+00 5.476240158081055e+00 4.218601584434509e-01 -8.419155120849609e+00 -1.774224758148193e+00 6.672111898660660e-02 -7.810111522674561e+00 1.464667701721191e+01 3.819843053817749e+00 -5.097404003143311e+00 -2.790273189544678e+00 -7.698875069618225e-01 -4.180362701416016e+00 -7.640517711639404e+00 8.736577987670898e+00 -2.944764852523804e+00 -1.058659744262695e+01 -5.085195899009705e-01 -2.980650186538696e+00 3.871478319168091e+00 2.327248573303223e+00 2.546950340270996e+00 4.689997196197510e+00 7.683551311492920e+00 9.926976203918457e+00 -5.672030925750732e+00 9.052842140197754e+00 -2.335492610931396e+00 9.932836532592773e+00 -9.655029296875000e+00 5.018308162689209e+00 -5.086109161376953e+00 -4.297968387603760e+00 1.125748634338379e+01 -1.947176456451416e+00 -7.818959712982178e+00 1.141651749610901e+00 -8.259447813034058e-01 7.193958759307861e+00 -1.140379810333252e+01 5.730257987976074e+00 4.920934200286865e+00 8.205967903137207e+00 -6.567771434783936e+00 -3.972978830337524e+00 -4.645213127136230e+00 -8.951870918273926e+00 -1.684442758560181e+00 -8.919711112976074e+00 -3.914231300354004e+00 2.612733840942383e+00 5.753212928771973e+00 -3.506528854370117e+00 6.205883026123047e+00 4.706953525543213e+00 1.115165615081787e+01 -2.336632490158081e+00 1.024338626861572e+01 1.710609436035156e+00 -6.120409011840820e+00 2.724949359893799e+00 
6.403051376342773e+00 -4.231847763061523e+00 -1.315036392211914e+01 -9.887164235115051e-01 -1.715636062622070e+01 1.522952556610107e+01 -1.141061401367188e+01 -8.797079086303711e+00 2.950390434265137e+01 7.708322048187256e+00 6.291199684143066e+00 -2.141501808166504e+01 7.987884044647217e+00 -5.881734371185303e+00 2.150879859924316e+00 -9.196814894676208e-01 2.694747924804688e+00 4.182005882263184e+00 -2.915220975875854e+00 3.432018280029297e+00 -8.050254821777344e+00 -1.428995895385742e+01 7.592628479003906e+00 8.518769741058350e-01 -8.516439437866211e+00 -6.439787387847900e+00 1.160228610038757e+00 6.548243522644043e+00 4.304904639720917e-01 -1.310267448425293e+01 -3.639295324683189e-02 -3.953167676925659e+00 1.476222896575928e+01 -7.640860557556152e+00 2.554822349548340e+01 3.059952974319458e+00 -9.457175254821777e+00 5.741042137145996e+00 2.160407781600952e+00 5.739351749420166e+00 4.413198471069336e+00 3.386911153793335e-01 7.555547714233398e+00 1.243744373321533e+01 -3.995437622070312e+00 -4.739467620849609e+00 -6.466331005096436e+00 5.910822868347168e+00 4.078639984130859e+00 -4.742493152618408e+00 -6.595463275909424e+00 -6.517118215560913e-01 3.171475172042847e+00 1.286852836608887e+01 3.454911470413208e+00 1.486007690429688e+01 -1.183136367797852e+01 9.986369609832764e-01 6.012544631958008e-01 2.277056455612183e+00 1.275857925415039e+00 2.440754652023315e+00 8.839076995849609e+00 -7.113656997680664e+00 -2.076063394546509e+00 -5.729891300201416e+00 -4.775184631347656e+00 -6.139683246612549e+00 5.100494861602783e+00 4.324240684509277e+00 -4.115689754486084e+00 -4.380182266235352e+00 -7.509347915649414e+00 8.548721671104431e-01 -1.061712646484375e+01 -1.849242091178894e+00 9.012790679931641e+00 -9.015775680541992e+00 8.963277339935303e-01 1.338304233551025e+01 1.011422276496887e+00 -6.233995556831360e-01 -1.020222854614258e+01 3.271448612213135e+00 6.388320922851562e+00 9.867401123046875e+00 -5.676008701324463e+00 -3.622668981552124e+00 -5.673193454742432e+00 3.746502399444580e+00 -3.861883401870728e+00 -1.575522899627686e+01 3.093378782272339e+00 2.448325157165527e+00 -9.161755561828613e+00 8.507557511329651e-01 
-6.215068817138672e+00 9.931324005126953e+00 -4.235503196716309e+00 6.201462268829346e+00 -1.039660644531250e+01 -1.700434112548828e+01 -1.112180900573730e+01 -1.610483169555664e+01 -5.068878650665283e+00 1.131568622589111e+01 1.008685779571533e+01 -3.307836532592773e+00 1.958974361419678e+00 6.370663166046143e+00 1.214321804046631e+01 -6.851173639297485e-01 -1.027629470825195e+01 -2.693039894104004e+00 2.775812625885010e+00 -1.279005336761475e+01 -5.051769733428955e+00 -1.479882717132568e+01 2.157675743103027e+00 -9.748799324035645e+00 -5.274252891540527e-01 6.741933345794678e+00 3.453072309494019e+00 -1.763663172721863e+00 -3.905316114425659e+00 4.927354812622070e+00 -1.378132724761963e+01 -4.992739200592041e+00 -9.510303497314453e+00 9.658924102783203e+00 -6.944533348083496e+00 -1.179337620735168e+00 -1.106269073486328e+01 2.703317880630493e+00 -2.100755691528320e+00 -2.940180063247681e+00 -7.298252582550049e+00 4.193606376647949e+00 2.756942033767700e+00 3.861574172973633e+00 -8.364081382751465e+00 1.979213804006577e-01 9.776436686515808e-01 1.579086065292358e+00 8.916600942611694e-01 6.704356670379639e+00 1.089761924743652e+01 5.543896198272705e+00 1.293579459190369e+00 -1.684396982192993e+00 -3.881088495254517e+00 -3.663563966751099e+00 -3.419924736022949e+00 6.828365921974182e-01 8.474450111389160e+00 -6.568857192993164e+00 8.752347946166992e+00 -1.169774457812309e-01 -5.683299541473389e+00 -9.153879165649414e+00 -1.559846973419189e+01 2.435482978820801e+00 -8.182857513427734e+00 -9.550752639770508e+00 -1.139053916931152e+01 3.334672212600708e+00 1.448300647735596e+01 6.905047297477722e-01 6.230923652648926e+00 -7.134387493133545e+00 3.338909149169922e+00 -2.307673692703247e+00 -1.119353055953979e+00 -2.167581766843796e-01 -8.126173973083496e+00 -1.032293677330017e+00 -3.077133655548096e+00 -4.953905194997787e-02 -9.847414016723633e+00 6.757177352905273e+00 -1.027301025390625e+01 7.480761528015137e+00 -8.395311355590820e+00 -3.503024578094482e+00 3.833574533462524e+00 -1.393608331680298e+00 -1.776213407516479e+00 1.915994834899902e+01 2.837453603744507e+00 2.842179536819458e+00 -1.061102008819580e+01 7.444366931915283e+00 
1.902784347534180e+01 1.337238979339600e+01 3.364033222198486e+00 1.365767866373062e-01 -2.809069252014160e+01 -3.950043916702271e+00 -7.883603096008301e+00 -4.839348793029785e+00 -1.439371109008789e+01 3.526008605957031e+00 -6.335172653198242e+00 -4.921472072601318e+00 -2.384413957595825e+00 3.546883344650269e+00 -1.588179016113281e+01 6.053217887878418e+00 -2.486070156097412e+00 1.926747894287109e+01 -1.655083060264587e+00 -8.065387010574341e-01 -1.838010978698730e+01 4.777009010314941e+00 8.249430656433105e-01 -9.231760978698730e+00 -6.964171886444092e+00 2.553268432617188e+00 -2.215869188308716e+00 2.871699571609497e+00 -4.657943248748779e+00 1.532055950164795e+01 -5.105649948120117e+00 1.039171600341797e+01 -7.729859828948975e+00 -1.482541680335999e+00 1.080009078979492e+01 -6.357691764831543e+00 1.469692802429199e+01 -2.036830902099609e+01 3.549046039581299e+00 2.005646944046021e+00 -1.059318161010742e+01 1.179993152618408e+01 1.061141681671143e+01 1.878689169883728e+00 -7.740891456604004e+00 4.783149242401123e+00 -9.295555114746094e+00 -3.200281381607056e+00 -4.045325756072998e+00 -4.577962756156921e-01 -8.036105155944824e+00 -3.705438613891602e+00 3.784348011016846e+00 1.220798301696777e+01 1.042036056518555e+01 3.508241415023804e+00 1.332433462142944e+00 3.676045417785645e+00 6.655003070831299e+00 -2.835667848587036e+00 -8.427126884460449e+00 -7.884893417358398e+00 -4.832213401794434e+00 1.603025245666504e+01 9.629496574401855e+00 -2.819130420684814e+00 -1.100248527526855e+01 5.764609813690186e+00 5.675576686859131e+00 1.639455080032349e+00 6.099270820617676e+00 -1.299942493438721e+00 1.107914447784424e+01 9.519723892211914e+00 2.455634623765945e-01 2.123189926147461e+00 -3.928093194961548e+00 -1.952212333679199e+00 -9.049576759338379e+00 -4.723650455474854e+00 3.623440742492676e+00 -7.482457160949707e+00 -8.789920806884766e-01 -5.487063407897949e+00 -8.492592811584473e+00 1.118203639984131e+01 -3.600431203842163e+00 2.966093063354492e+00 -7.026000499725342e+00 -3.943754196166992e+00 -2.515649888664484e-03 5.212141945958138e-02 5.896487236022949e+00 6.357715129852295e+00 4.741294384002686e+00 1.570605278015137e+00 
2.589638900756836e+01 -4.804972171783447e+00 1.175475642085075e-01 -4.369137763977051e+00 6.758845329284668e+00 -2.352502059936523e+01 -2.400590032339096e-01 -2.110752105712891e+01 -1.461657714843750e+01 -1.154858589172363e+01 1.490380001068115e+01 2.028310298919678e+00 -1.029190158843994e+01 -1.111569499969482e+01 -1.373380184173584e+01 -7.936987280845642e-01 -3.726233482360840e+00 -5.881938934326172e+00 -4.465648651123047e+00 9.017317295074463e-01 -2.385023880004883e+01 4.831126213073730e+00 6.831530094146729e+00 -7.158228158950806e-01 -6.159909248352051e+00 -4.467988014221191e+00 -8.366001129150391e+00 -2.895267009735107e+00 -7.557317733764648e+00 5.578791141510010e+00 8.459785461425781e+00 -1.213567352294922e+01 6.749495983123779e+00 6.396370410919189e+00 -2.687483429908752e-01 5.062909126281738e+00 -1.145279288291931e+00 -6.465095281600952e-01 -2.127330154180527e-01 -3.775633811950684e+00 -8.465155601501465e+00 -1.633552742004395e+01 -7.543333530426025e+00 -6.586243629455566e+00 8.535956382751465e+00 3.710573196411133e+00 -9.657007217407227e+00 -4.137331008911133e+00 -3.473881959915161e+00 -1.636126875877380e+00 -1.111353015899658e+01 8.042486190795898e+00 1.700723266601562e+01 2.170020103454590e+00 1.967418074607849e+00 -4.208177566528320e+00 8.331410408020020e+00 1.741611599922180e+00 -8.358073234558105e-01 -1.455393791198730e+00 -7.093583941459656e-01 8.680237770080566e+00 -1.616138648986816e+01 -1.920955896377563e+00 -6.259889602661133e-01 -2.640834569931030e+00 1.591686248779297e+00 -8.927208781242371e-01 7.544644832611084e+00 -2.800496295094490e-02 -8.130836486816406e+00 -4.456738471984863e+00 -3.053776025772095e+00 1.227623939514160e+01 1.122223138809204e+00 3.262596607208252e+00 -1.028953266143799e+01 8.560655593872070e+00 -4.182952880859375e+00 -4.947553634643555e+00 2.102798700332642e+00 -3.005723953247070e+00 -2.350529670715332e+00 6.856399536132812e+00 -1.492752838134766e+01 5.163995265960693e+00 1.704121112823486e+00 -1.236707806587219e+00 7.445208072662354e+00 4.253640174865723e+00 -2.082568645477295e+00 4.367529392242432e+00 -3.351800441741943e+00 -3.707151412963867e+00 -1.194394207000732e+01 1.307747745513916e+01 
1.049137687683105e+01 -5.806884288787842e+00 7.654400825500488e+00 4.071960449218750e+00 -8.388933181762695e+00 -2.916535139083862e+00 -1.303395175933838e+01 4.871369361877441e+00 3.826735913753510e-01 1.589049339294434e+01 9.366864562034607e-01 -1.231497383117676e+01 2.227569389343262e+01 -4.212448120117188e+00 -1.888735008239746e+01 5.606469631195068e+00 2.074340248107910e+01 2.373329639434814e+00 -6.391169548034668e+00 5.655148029327393e+00 -8.001642227172852e+00 2.563442230224609e+00 5.004918575286865e+00 -5.442204475402832e+00 -7.423057556152344e+00 2.753685712814331e-01 -1.779402375221252e+00 -1.214350318908691e+01 -7.458420276641846e+00 -3.736824095249176e-01 -9.471869468688965e+00 9.390299797058105e+00 3.652181863784790e+00 1.475388526916504e+00 3.157882452011108e+00 -1.188579350709915e-01 -2.396406173706055e+00 2.975061655044556e+00 3.888085603713989e+00 1.166458511352539e+01 -5.043464660644531e+00 6.302248477935791e+00 -4.361714363098145e+00 -1.325210475921631e+01 -5.255842685699463e+00 6.806677818298340e+00 6.728133201599121e+00 -7.091632843017578e+00 -1.033195137977600e+00 2.553720951080322e+00 -5.151056766510010e+00 -5.332522392272949e+00 7.223265647888184e+00 -1.656758666038513e+00 1.019158077239990e+01 -1.178125190734863e+01 -1.182035541534424e+01 -6.685405731201172e+00 -5.047474384307861e+00 -2.135447859764099e-01 -1.844370365142822e+00 8.085370063781738e+00 1.095475769042969e+01 -4.220633029937744e+00 5.429235458374023e+00 -7.879215240478516e+00 4.113488674163818e+00 8.916749000549316e+00 -1.099472904205322e+01 -5.887754917144775e+00 -7.383387088775635e-01 3.409309387207031e+00 -1.275203227996826e+01 -2.720277309417725e+00 1.974642992019653e+00 9.795546531677246e+00 6.267874240875244e+00 1.137039756774902e+01 4.728936672210693e+00 -6.802844524383545e+00 -9.972345352172852e+00 -1.331214141845703e+01 4.318936824798584e+00 3.250283479690552e+00 8.546146392822266e+00 7.741461992263794e-01 4.239401340484619e+00 3.633992671966553e+00 -5.408212661743164e+00 8.507308006286621e+00 -6.048355579376221e+00 3.427125453948975e+00 1.525424838066101e+00 1.077868366241455e+01 -1.237144395709038e-01 1.599027633666992e+00 
3.604487180709839e+00 -6.807115674018860e-01 7.766459465026855e+00 3.424985885620117e+00 -3.701742410659790e+00 -3.706010818481445e+00 2.083755254745483e+00 1.238049793243408e+01 1.537455558776855e+01 -4.259044170379639e+00 -2.047613525390625e+01 7.240623474121094e+00 -3.490566253662109e+00 1.429516887664795e+01 1.099596786499023e+01 -1.494174599647522e+00 1.006831073760986e+01 -7.528847217559814e+00 1.187386798858643e+01 5.630346015095711e-02 -2.179394149780273e+01 9.634293556213379e+00 -7.260653972625732e+00 1.087009906768799e+01 -1.898651504516602e+01 9.746376037597656e+00 -1.873159050941467e+00 -3.525671243667603e+00 -5.734501838684082e+00 -6.000280857086182e+00 -2.897638082504272e+00 -1.351896882057190e+00 1.669187545776367e+01 -6.610052585601807e+00 9.748885035514832e-01 5.171772480010986e+00 -2.156966924667358e-01 6.567780971527100e+00 7.843144893646240e+00 6.375492572784424e+00 -3.549456357955933e+00 7.724743843078613e+00 -4.693064689636230e+00 1.779838371276855e+01 1.206006240844727e+01 2.337039947509766e+00 -1.071762466430664e+01 -7.841891765594482e+00 -4.293176829814911e-01 -9.241188764572144e-01 -7.823118209838867e+00 -1.392384338378906e+01 -1.022144317626953e+00 6.984041690826416e+00 3.663821518421173e-01 4.041884899139404e+00 -1.068810462951660e+01 5.024499073624611e-02 -1.130538463592529e+01 -5.621029376983643e+00 -2.075041294097900e+00 -1.351775264739990e+01 5.835283756256104e+00 -1.358284711837769e+00 1.433194351196289e+01 -1.777696251869202e+00 2.183628082275391e+00 1.117991447448730e+00 -1.891756629943848e+01 -6.521656513214111e-01 3.213055133819580e+00 5.598325729370117e+00 -2.681528925895691e-01 4.984969139099121e+00 5.468769073486328e+00 -7.238141536712646e+00 9.451125144958496e+00 1.092071914672852e+01 -7.075179100036621e+00 -5.047558784484863e+00 -5.728002071380615e+00 -7.260181427001953e+00 8.820606231689453e+00 -5.477308750152588e+00 -8.519770622253418e+00 -5.135552883148193e+00 -1.243281602859497e+00 6.457244396209717e+00 8.031239509582520e+00 -3.079013824462891e+00 1.335517525672913e+00 1.119176197052002e+01 5.495623111724854e+00 3.003019094467163e+00 -2.333720445632935e+00 6.672573089599609e+00 
-2.902991533279419e+00 -4.703695774078369e+00 -9.943873405456543e+00 -4.173865318298340e+00 -5.937691330909729e-01 -1.081774902343750e+01 8.070424199104309e-01 -9.439238548278809e+00 5.537959098815918e+00 -3.810752630233765e+00 -9.106820106506348e+00 -7.326658368110657e-01 4.228099346160889e+00 1.933261156082153e+00 -7.591819286346436e+00 6.291627883911133e+00 -9.075031876564026e-01 -5.871253013610840e+00 -1.389109969139099e+00 1.518109893798828e+01 2.847507715225220e+00 -7.404508113861084e+00 1.448686313629150e+01 6.880674839019775e+00 -6.449595451354980e+00 -1.953099131584167e+00 -4.061000347137451e+00 -2.170535659790039e+01 -2.234524488449097e+00 -2.965072393417358e+00 1.075894832611084e+01 -1.968813240528107e-01 5.019780635833740e+00 -2.390333890914917e+00 1.187669372558594e+01 8.479067802429199e+00 1.169855356216431e+00 9.279540061950684e+00 3.884510993957520e+00 1.824723052978516e+01 5.289999961853027e+00 2.651204466819763e-01 -8.325524330139160e+00 5.877853870391846e+00 -2.014183759689331e+00 -1.706559753417969e+01 -2.946251392364502e+00 5.816390514373779e+00 1.752415299415588e+00 4.252178668975830e+00 -1.219232559204102e+00 -8.089747428894043e+00 2.261107683181763e+00 -5.742961168289185e-01 -4.212940931320190e-01 -2.328549146652222e+00 6.935849189758301e+00 -4.533557415008545e+00 6.743299961090088e+00 5.257252693176270e+00 -2.744952440261841e+00 2.189824342727661e+00 -1.402388930320740e+00 -5.152703762054443e+00 -2.020017385482788e+00 -2.502503156661987e+00 2.110290050506592e+00 5.493570327758789e+00 3.154501914978027e+00 1.217827320098877e+01 2.501810073852539e+00 -1.286815166473389e+00 -4.890899181365967e+00 1.877166986465454e+00 2.632898569107056e+00 -6.226724624633789e+00 9.334059715270996e+00 -3.902747869491577e+00 1.035672855377197e+01 5.828651428222656e+00 9.098245203495026e-02 9.870497584342957e-01 -2.246603727340698e+00 1.164300218224525e-01 -9.292963981628418e+00 -1.410198569297791e+00 8.664082884788513e-01 -5.248636722564697e+00 7.931259632110596e+00 -1.071228599548340e+01 -1.102418899536133e+00 6.877034187316895e+00 4.311373233795166e+00 -5.122194766998291e+00 1.146505832672119e+01 -9.658810496330261e-01 
-5.001394271850586e+00 1.118343949317932e+00 -5.181936025619507e-01 -3.286982774734497e-01 -1.683434677124023e+01 1.193891811370850e+01 7.892428398132324e+00 3.599930524826050e+00 6.069628715515137e+00 -7.073183059692383e+00 1.248280167579651e+00 -8.789891242980957e+00 -1.508808898925781e+01 1.022137403488159e+00 -1.444966793060303e+01 -1.518387317657471e+00 -1.091481876373291e+01 -1.026258563995361e+01 -1.585199642181396e+01 2.826325416564941e+00 -1.028600311279297e+01 -1.274098873138428e+01 -1.471855878829956e+00 9.671050071716309e+00 -1.989763379096985e-01 6.266110420227051e+00 7.439888954162598e+00 7.124664306640625e+00 -1.258761787414551e+01 1.742037963867188e+01 1.602124214172363e+00 -8.157469749450684e+00 -1.765873432159424e+00 1.801190376281738e+00 1.306392669677734e+01 -2.604089021682739e+00 -1.925411820411682e+00 -2.086975574493408e-01 5.590631365776062e-01 -9.211246490478516e+00 -1.933554887771606e+00 1.032254028320312e+01 1.134412765502930e+01 -7.830008506774902e+00 2.905170440673828e+00 4.224614620208740e+00 -8.269219994544983e-01 6.194609642028809e+00 -1.167744278907776e+00 -3.982705593109131e+00 6.000947475433350e+00 -4.474365234375000e+00 2.892916917800903e+00 2.473724126815796e+00 -1.380612134933472e+00 -1.115374660491943e+01 6.647939205169678e+00 -1.683374285697937e+00 1.595324397087097e+00 1.707887530326843e+00 -7.330902099609375e+00 -1.475528526306152e+01 5.459818840026855e+00 1.782026100158691e+01 3.021532669663429e-02 -9.159668922424316e+00 -8.080810546875000e+00 -1.747585177421570e+00 1.214118099212646e+01 -2.493852525949478e-01 -6.427058696746826e+00 1.657112360000610e+00 -6.804795861244202e-01 -2.796693325042725e+00 4.378550052642822e+00 1.122076272964478e+00 2.577726244926453e-01 -2.493495702743530e+00 -1.029834079742432e+01 2.052919387817383e+00 1.338006973266602e+00 1.369498133659363e+00 -7.363194227218628e-01 8.127434730529785e+00 -5.642713069915771e+00 5.225726127624512e+00 -2.716316938400269e+00 5.969584941864014e+00 -1.266586303710938e+01 -7.506419181823730e+00 -3.087708234786987e+00 2.116340398788452e+00 -1.528755664825439e+00 -1.651813507080078e+00 -1.041772842407227e+01 4.251498699188232e+00 
