2.264129829406738e+01 9.760912895202637e+00 9.333572387695312e+00 1.313158416748047e+01 1.284510731697083e+00 9.941539764404297e+00 1.343681907653809e+01 8.832940101623535e+00 1.946871185302734e+01 1.099441528320312e+01 1.949154663085938e+01 -1.226236581802368e+00 7.519339323043823e-01 7.661470413208008e+00 -6.180831432342529e+00 5.723160743713379e+00 2.567197990417480e+01 3.872068166732788e+00 4.987417221069336e+00 6.268510222434998e-01 1.978474044799805e+01 -5.173721313476562e+00 5.179214954376221e+00 7.194274902343750e+00 2.188972091674805e+01 7.103832364082336e-01 3.157421827316284e+00 6.991305351257324e+00 1.549847960472107e+00 3.737842082977295e+00 -1.675854802131653e+00 1.340494346618652e+01 2.747274971008301e+01 8.711213111877441e+00 6.429174423217773e+00 -5.166483879089355e+00 -2.423200607299805e-01 1.164201259613037e+01 1.123865890502930e+01 8.043230056762695e+00 1.296441936492920e+01 -6.793751239776611e+00 9.678965568542480e+00 5.456243991851807e+00 -1.079615783691406e+01 7.429853916168213e+00 1.043801116943359e+01 -7.688327789306641e+00 4.321102142333984e+00 1.118667721748352e+00 1.115007877349854e+00 -4.319149017333984e+00 1.479652500152588e+01 3.750899791717529e+00 7.932168006896973e+00 -4.146136045455933e-01 -7.679887294769287e+00 -8.873975276947021e-01 9.894155263900757e-01 3.528059244155884e+00 1.032341575622559e+01 2.460532903671265e+00 1.971053886413574e+01 -4.850582122802734e+00 9.166587829589844e+00 4.885261535644531e+00 1.485319256782532e+00 2.393165779113770e+01 -6.519389748573303e-01 -3.201332330703735e+00 -1.895039319992065e+00 4.489385128021240e+00 -4.790480136871338e-01 8.685270309448242e+00 -1.050663852691650e+01 -5.926105022430420e+00 2.224528503417969e+01 -1.093584442138672e+01 -5.465872764587402e+00 -2.504915952682495e+00 -3.340952157974243e+00 1.341021537780762e+01 8.446050286293030e-01 -4.289606094360352e+00 5.207549571990967e+00 1.257678222656250e+01 1.578223705291748e+01 1.459955978393555e+01 2.717108011245728e+00 4.336995124816895e+00 4.845760822296143e+00 3.383652687072754e+00 -6.839338779449463e+00 -1.035112953186035e+01 2.087811976671219e-01 -1.022472620010376e+00 
1.114317893981934e+01 -1.177035808563232e+00 1.629825973510742e+01 1.823464202880859e+01 -7.337323665618896e+00 5.747022151947021e+00 1.207637786865234e+01 9.144246101379395e+00 1.998070716857910e+01 -2.166604757308960e+00 3.591320753097534e+00 -1.540303826332092e+00 -3.810668468475342e+00 -1.187745451927185e+00 7.608918666839600e+00 7.207149982452393e+00 1.117880630493164e+01 1.264239215850830e+01 5.565301179885864e-01 -9.532602310180664e+00 3.104024505615234e+01 5.835811614990234e+00 8.877514839172363e+00 1.248121833801270e+01 2.571315765380859e+01 -2.170612812042236e-01 3.884387314319611e-01 -1.000833511352539e+01 -1.530399703979492e+01 -3.192864418029785e+00 8.290717124938965e+00 -2.699414014816284e+00 1.189963245391846e+01 3.168097734451294e+00 8.857965469360352e+00 1.411816310882568e+01 2.000372505187988e+01 5.743925571441650e-01 3.585792481899261e-01 1.891542434692383e+00 1.473348045349121e+01 -3.247974634170532e+00 -4.609889030456543e+00 -5.349963665008545e+00 7.727111816406250e+00 4.596429467201233e-01 -1.465135765075684e+01 3.416829824447632e+00 -1.224033474922180e+00 9.270184636116028e-01 -6.316678524017334e+00 2.072110176086426e+01 4.354027271270752e+00 1.706250953674316e+01 9.016429781913757e-01 1.066349315643311e+01 -2.161045789718628e+00 1.919724225997925e+00 2.084328651428223e+00 1.103456497192383e+00 1.491788387298584e+01 4.087749481201172e+00 1.924826622009277e+00 5.751751899719238e+00 1.745660018920898e+01 2.176802158355713e+00 4.442632675170898e+00 1.592061328887939e+01 1.326971888542175e+00 -4.834646701812744e+00 -1.062162590026855e+01 1.211675834655762e+01 1.599626922607422e+01 3.309449195861816e+00 1.381383705139160e+01 3.278675079345703e+00 7.224813461303711e+00 8.826006889343262e+00 6.076278209686279e+00 1.119460964202881e+01 1.246736717224121e+01 1.106359195709229e+01 6.958261013031006e+00 4.427391052246094e+00 -4.422529697418213e+00 7.570079803466797e+00 9.582811355590820e+00 1.288387298583984e+01 6.833144664764404e+00 1.723917961120605e+01 2.873380184173584e+00 7.902435779571533e+00 -1.768193602561951e+00 2.367326259613037e+00 4.611063957214355e+00 6.324738502502441e+00 
-9.678554534912109e+00 1.520748233795166e+01 7.812389172613621e-03 -3.562251329421997e+00 6.614276885986328e+00 1.412590408325195e+01 1.437427711486816e+01 7.638484001159668e+00 1.201400852203369e+01 -5.930677890777588e+00 8.852766990661621e+00 1.563217449188232e+01 1.798623085021973e+00 3.588475942611694e+00 8.770362854003906e+00 6.922006607055664e+00 1.040016746520996e+01 9.247776269912720e-01 -3.434184551239014e+00 -3.767760992050171e-01 -2.633345603942871e+00 1.194347858428955e+00 6.231272220611572e+00 1.069010257720947e+00 1.440115261077881e+01 -9.463686943054199e+00 -5.570833683013916e-01 -3.502387762069702e+00 1.189248752593994e+01 -8.646193504333496e+00 6.479933738708496e+00 4.145113468170166e+00 6.058870315551758e+00 1.385587120056152e+01 1.088112640380859e+01 1.177143001556396e+01 2.478284537792206e-01 1.561290836334229e+01 5.018153190612793e+00 8.343838691711426e+00 4.887642860412598e+00 -7.844832420349121e+00 1.413760757446289e+01 2.822864532470703e+00 -1.013282537460327e+00 1.963726878166199e+00 5.580108165740967e+00 1.725680470466614e+00 7.226940155029297e+00 5.787229061126709e+00 2.058126926422119e+00 -8.469584465026855e+00 -2.113985061645508e+00 7.257536411285400e+00 8.735112190246582e+00 1.582100200653076e+01 5.964915752410889e+00 4.801068603992462e-01 -3.039660215377808e+00 3.100686967372894e-01 5.644927024841309e+00 1.792499542236328e+01 6.665738299489021e-03 -1.590083479881287e+00 3.820554494857788e+00 3.129767179489136e+00 8.889314651489258e+00 1.410195064544678e+01 -1.220029115676880e+00 9.849703788757324e+00 2.588284492492676e+00 -7.658336162567139e+00 3.926875352859497e+00 2.558701038360596e-01 9.178253173828125e+00 4.631836891174316e+00 1.267276191711426e+01 9.713730812072754e+00 2.300527811050415e+00 -8.818353414535522e-01 -1.977848172187805e+00 2.680162906646729e+00 -3.802209138870239e+00 -1.284993529319763e+00 1.031924605369568e+00 1.825011825561523e+01 1.917880249023438e+01 1.552415490150452e+00 1.200674629211426e+01 1.745578885078430e+00 3.087562799453735e+00 5.891613483428955e+00 -8.589448332786560e-01 3.096174716949463e+00 -6.795328617095947e+00 1.813913726806641e+01 
1.422063112258911e+00 -4.726678848266602e+00 6.668276309967041e+00 1.179374694824219e+01 1.332059955596924e+01 -9.335047721862793e+00 5.672414302825928e+00 1.342329978942871e+01 1.800015068054199e+01 -4.581150531768799e+00 5.189303874969482e+00 3.828583478927612e+00 8.335750579833984e+00 2.183778953552246e+01 -5.750332832336426e+00 -1.371221065521240e+00 5.245070934295654e+00 5.745808482170105e-01 -7.154396533966064e+00 2.181510734558105e+01 -4.736252784729004e+00 -3.987979650497437e+00 2.454334974288940e+00 1.503672599792480e+01 1.810774803161621e+00 1.216552639007568e+01 2.439047336578369e+00 -7.401025295257568e+00 4.327656745910645e+00 6.191474795341492e-01 3.443927764892578e+00 6.391984939575195e+00 5.761239528656006e+00 1.455398464202881e+01 -3.207092761993408e+00 1.597257709503174e+01 6.688467979431152e+00 7.259415149688721e+00 -4.533876895904541e+00 1.311103630065918e+01 4.356464862823486e+00 -2.656901121139526e+00 1.897257614135742e+01 -5.486123085021973e+00 1.243772792816162e+01 3.808756351470947e+00 1.337263202667236e+01 1.545626759529114e+00 -6.454366683959961e+00 1.906298255920410e+01 8.631174087524414e+00 1.008439731597900e+01 5.148577690124512e+00 1.188240718841553e+01 2.361056327819824e+00 1.373807430267334e+01 2.709134340286255e+00 -8.063443183898926e+00 1.896709322929382e+00 8.492063522338867e+00 1.021720504760742e+01 -1.522141575813293e+00 -1.004438161849976e+00 1.235760927200317e+00 9.995785713195801e+00 -1.171995449066162e+01 8.187224388122559e+00 6.165934801101685e-01 9.227877616882324e+00 -1.385899066925049e+01 -1.498215198516846e+00 1.221945858001709e+01 -1.866862297058105e+00 1.069708061218262e+01 4.251536369323730e+00 4.416654109954834e+00 -5.843755722045898e+00 1.002494812011719e+01 1.731216430664062e+00 8.174800872802734e+00 1.286421585083008e+01 5.976382255554199e+00 9.009757041931152e+00 4.247164249420166e+00 7.312922477722168e+00 4.541581153869629e+00 3.870507478713989e+00 -3.647746562957764e+00 1.504520416259766e+00 -7.259627819061279e+00 -1.041154670715332e+01 1.087275218963623e+01 9.402804374694824e+00 5.894451141357422e+00 1.296013832092285e+01 1.353646039962769e+00 
1.260166764259338e+00 -6.020901203155518e+00 2.116777801513672e+01 -1.085036396980286e+00 6.951744556427002e+00 7.066438674926758e+00 -3.601665973663330e+00 3.731002330780029e+00 -1.048048019409180e+00 -4.117228984832764e+00 4.024909436702728e-01 4.094837665557861e+00 1.373481082916260e+01 2.384337186813354e+00 9.007456898689270e-01 1.513024616241455e+01 6.913591623306274e-01 1.125022888183594e+01 1.207764625549316e+01 6.536661624908447e+00 -5.472117900848389e+00 -1.127283096313477e+01 1.312565517425537e+01 1.430006790161133e+01 5.114029407501221e+00 3.555751085281372e+00 7.890902042388916e+00 -1.224127388000488e+01 1.970061111450195e+01 3.650631189346313e+00 1.114643859863281e+01 9.910858869552612e-01 3.246934890747070e+00 1.905611228942871e+01 2.514908313751221e+00 6.207332611083984e+00 1.173987770080566e+01 1.125482082366943e+01 1.079341411590576e+01 1.716872215270996e+00 1.386366176605225e+01 9.743000984191895e+00 1.465217208862305e+01 4.109217166900635e+00 -7.733387470245361e+00 2.311055946350098e+01 1.022577857971191e+01 9.732356071472168e+00 -3.336479961872101e-01 4.657753467559814e+00 5.679951190948486e+00 -1.988328576087952e+00 8.430327415466309e+00 -2.259387493133545e+00 -9.147168159484863e+00 1.181037330627441e+01 -2.690609693527222e+00 4.752883911132812e+00 -2.896375894546509e+00 9.393033981323242e+00 7.309592723846436e+00 -1.259919929504395e+01 -2.029519796371460e+00 2.320956230163574e+00 -2.013772392272949e+01 -1.541447758674622e+00 -6.104044437408447e+00 2.169221687316895e+01 -4.802970886230469e+00 7.817137241363525e+00 2.658119201660156e+00 1.443668937683105e+01 1.795775222778320e+01 1.829249572753906e+01 1.267993736267090e+01 3.285433053970337e+00 1.708553314208984e+01 3.504200220108032e+00 7.967619419097900e+00 2.675360918045044e+00 1.362305545806885e+01 3.010968208312988e+00 1.395897269248962e+00 7.328285694122314e+00 4.729886054992676e+00 -2.647517919540405e+00 -4.587523937225342e+00 -1.439998269081116e+00 1.230218219757080e+01 7.408322334289551e+00 -3.299514055252075e+00 4.989403724670410e+00 -9.724757671356201e-01 3.119569540023804e+00 1.248458194732666e+01 7.386478424072266e+00 
2.021242523193359e+01 1.237912845611572e+01 -6.293711185455322e+00 -8.830761909484863e+00 -1.357435035705566e+01 3.900657176971436e+00 5.991485595703125e+00 9.036515235900879e+00 1.364378929138184e+01 1.822777748107910e+00 7.416274547576904e+00 8.542648315429688e+00 9.954311370849609e+00 1.032375049591064e+01 1.137171840667725e+01 -1.271958637237549e+01 3.664984941482544e+00 8.153887987136841e-01 -3.885902643203735e+00 1.976915717124939e+00 5.484364986419678e+00 9.631468772888184e+00 1.953754663467407e+00 9.506949424743652e+00 -2.692410945892334e+00 1.043699169158936e+01 -2.325136899948120e+00 -3.974463462829590e+00 4.011311531066895e+00 5.431026458740234e+00 4.389426708221436e+00 7.175312519073486e+00 1.027750587463379e+01 8.187235832214355e+00 3.275803804397583e+00 1.800701022148132e+00 -3.444252312183380e-01 -3.834810972213745e+00 -6.296982288360596e+00 -1.578826904296875e+01 4.920306205749512e+00 -5.285003662109375e+00 1.004329490661621e+01 9.642417907714844e+00 1.263973522186279e+01 1.427007198333740e+01 -2.596800565719604e+00 -9.722487926483154e-01 8.024205207824707e+00 3.318464517593384e+00 -4.389570236206055e+00 8.761888504028320e+00 8.109142303466797e+00 1.338334369659424e+01 8.913978576660156e+00 1.446208763122559e+01 4.052235603332520e+00 1.464959621429443e+01 5.432220458984375e+00 3.603362560272217e+00 1.477543258666992e+01 3.380933761596680e+00 5.251227855682373e+00 2.106200933456421e+00 1.028922843933105e+01 -3.073647499084473e+00 -1.137474060058594e+01 -3.587760925292969e-01 1.516034317016602e+01 5.317805290222168e+00 6.589504718780518e+00 1.649519920349121e+01 1.437912464141846e+01 1.836748695373535e+01 2.087453603744507e+00 -2.869435787200928e+00 8.722897171974182e-01 4.882655143737793e+00 7.017992019653320e+00 3.741346359252930e+00 1.255625820159912e+01 1.193319892883301e+01 -6.920185565948486e+00 3.067722320556641e+00 -5.799573898315430e+00 9.683382034301758e+00 6.320727825164795e+00 9.284216880798340e+00 9.381437301635742e+00 -6.066374778747559e+00 8.730393409729004e+00 1.538903474807739e+00 2.551964998245239e+00 8.132597923278809e+00 1.332116222381592e+01 5.775190830230713e+00 
1.147975826263428e+01 1.108752441406250e+01 1.188199138641357e+01 1.459987068176270e+01 -4.299758672714233e-01 7.505036354064941e+00 1.313750934600830e+01 6.991464138031006e+00 1.509501266479492e+01 9.169365882873535e+00 5.323628902435303e+00 5.250089168548584e+00 2.269012212753296e+00 9.579806327819824e+00 -2.368146896362305e+00 8.751755714416504e+00 5.678555965423584e-01 -1.143863391876221e+01 1.616328620910645e+01 6.325385570526123e+00 6.934283733367920e+00 -1.588386893272400e+00 -7.174714207649231e-01 2.532988071441650e+00 2.661347389221191e+00 -3.529680967330933e-01 6.994323253631592e+00 1.825241470336914e+01 5.532114028930664e+00 -3.234617233276367e+00 1.186729717254639e+01 1.154237747192383e+01 3.093580007553101e-01 -2.450857400894165e+00 6.993096828460693e+00 8.638331413269043e+00 2.315553188323975e+00 5.317617416381836e+00 -1.300517463684082e+01 1.709764862060547e+01 1.734870910644531e+01 1.693660259246826e+00 -5.694143772125244e+00 1.004608631134033e+01 -1.619832217693329e-01 9.938953399658203e+00 -4.452961921691895e+00 2.802935600280762e+00 2.218699932098389e+00 1.368184185028076e+01 1.096354484558105e+00 -7.546177387237549e+00 1.059044170379639e+01 -7.132530689239502e+00 1.114840221405029e+01 1.193389892578125e+01 9.233906745910645e+00 1.572894763946533e+01 9.462350606918335e-01 2.889151096343994e+00 -4.488877773284912e+00 4.537613391876221e+00 1.273031044006348e+01 1.675255584716797e+01 2.584214401245117e+01 2.303180694580078e+00 -2.376192092895508e+00 -6.070362091064453e+00 4.931066513061523e+00 1.184941411018372e+00 1.207411003112793e+01 5.851522088050842e-01 7.285470962524414e+00 6.111433982849121e+00 1.294358539581299e+01 6.225818395614624e-01 3.000370025634766e+01 -1.375767612457275e+01 2.195729255676270e+00 -3.541627645492554e+00 5.488406181335449e+00 7.078357338905334e-01 -1.564954072237015e-01 -4.934260845184326e+00 1.778054714202881e+00 6.010705828666687e-01 1.095509433746338e+01 1.226148700714111e+01 -8.305467605590820e+00 1.233630180358887e+01 -2.690413713455200e+00 1.788582229614258e+01 2.280929565429688e+00 -3.293018102645874e+00 -1.110955333709717e+01 5.359574317932129e+00 
1.016667079925537e+01 1.063109016418457e+01 -3.653472185134888e+00 1.518347454071045e+01 1.084002590179443e+01 3.053687095642090e+00 2.064549636840820e+01 -3.858336448669434e+00 -5.009418487548828e+00 4.192459285259247e-01 3.618636608123779e+00 1.572159862518311e+01 5.490140438079834e+00 -6.744815349578857e+00 9.849505424499512e+00 2.664244890213013e+00 5.250971794128418e+00 -1.212312459945679e+00 2.487264633178711e+00 1.481529903411865e+01 -4.443131446838379e+00 -1.300768375396729e+01 -4.850296974182129e+00 1.482184219360352e+01 4.797286987304688e+00 6.205073356628418e+00 3.485440492630005e+00 6.735752582550049e+00 2.521802520751953e+01 2.478869438171387e+00 7.235531806945801e+00 -5.780711174011230e+00 -9.624481201171875e+00 1.850167083740234e+01 1.928536224365234e+01 1.191208457946777e+01 -2.820463776588440e-01 8.337749481201172e+00 7.072292804718018e+00 8.883148193359375e+00 6.052913188934326e+00 1.462430953979492e+01 2.050766944885254e+00 1.144366455078125e+01 1.053497886657715e+01 2.021695852279663e+00 4.855989933013916e+00 9.903705596923828e+00 -7.454696178436279e+00 -1.364543437957764e-01 2.523667812347412e+00 -1.402105045318604e+01 -7.846297025680542e-01 -5.592995166778564e+00 1.080263423919678e+01 2.005770921707153e+00 1.104184627532959e+01 5.984499931335449e+00 2.838778972625732e+00 -4.734392166137695e-01 1.183744072914124e+00 8.181460380554199e+00 -1.239549255371094e+01 1.239791488647461e+01 9.114249229431152e+00 -6.527355909347534e-01 8.770682334899902e+00 1.951913833618164e+01 -1.447633504867554e+00 4.284539699554443e+00 1.718173408508301e+01 -7.718104362487793e+00 2.080698251724243e+00 1.487844085693359e+01 3.004830598831177e+00 2.342599105834961e+01 -1.058932590484619e+01 -3.946611404418945e+00 -4.522582054138184e+00 7.159095764160156e+00 1.476192855834961e+01 9.165827751159668e+00 -1.312851715087891e+01 -3.873175621032715e+00 -1.138482093811035e+01 1.715126037597656e+01 9.499109268188477e+00 8.614416420459747e-02 1.542673778533936e+01 -1.940690398216248e+00 1.055733585357666e+01 4.877152442932129e+00 -1.077093958854675e+00 -2.487496137619019e-01 -4.199741363525391e+00 -1.146590113639832e+00 
-3.958223104476929e+00 8.758310317993164e+00 1.755080819129944e-01 2.093745946884155e+00 5.513813972473145e+00 1.268041729927063e+00 2.893062353134155e+00 1.893778610229492e+01 1.205189800262451e+01 4.233587682247162e-01 7.867580890655518e+00 2.829481124877930e+00 -1.237542629241943e+00 9.100131034851074e+00 9.028049468994141e+00 1.063388347625732e+01 2.390586376190186e+00 1.595357322692871e+01 9.914903640747070e+00 -8.169797897338867e+00 3.918986797332764e+00 8.669108390808105e+00 6.435238569974899e-02 -2.610319852828979e+00 1.442951011657715e+01 1.475816440582275e+01 1.329115676879883e+01 2.137823867797852e+01 3.453350782394409e+00 -5.552185177803040e-01 1.127159118652344e+01 -5.398363590240479e+00 1.339776420593262e+01 1.006863975524902e+01 1.495641231536865e+01 4.917721748352051e+00 5.276232719421387e+00 6.283824920654297e+00 -9.931602478027344e+00 1.474969148635864e+00 1.381603240966797e+01 -2.277080535888672e+00 2.559783935546875e+00 1.461422824859619e+01 -7.021281719207764e+00 6.222910881042480e+00 1.709748649597168e+01 7.046061515808105e+00 3.067711114883423e+00 1.186367702484131e+01 5.154396533966064e+00 1.690936088562012e+01 5.803644657135010e+00 4.165004193782806e-01 -5.106834769248962e-01 1.190740013122559e+01 9.009628295898438e+00 1.807409763336182e+00 1.915395164489746e+01 -5.779438018798828e+00 1.046746015548706e+00 -6.409094333648682e+00 1.183194541931152e+01 6.046411991119385e+00 1.086288642883301e+01 4.171223640441895e+00 9.559516906738281e+00 -3.753950595855713e+00 5.116890430450439e+00 -1.773100018501282e+00 2.972362279891968e+00 -2.777135074138641e-01 1.258713722229004e+01 4.841813087463379e+00 -8.073676109313965e+00 -1.360489368438721e+00 7.395690917968750e+00 2.945598840713501e+00 -1.267516136169434e+01 -7.023149728775024e-01 5.842342376708984e+00 1.454421615600586e+01 2.363949775695801e+00 7.588442802429199e+00 -2.307721138000488e+00 -1.190572643280029e+01 4.794970035552979e+00 1.382614421844482e+01 5.661771297454834e+00 9.680694580078125e+00 3.527005910873413e+00 1.082988834381104e+01 -8.819435119628906e+00 -4.696726799011230e+00 -6.267232894897461e-01 4.492978572845459e+00 
2.904971837997437e+00 4.935133457183838e+00 1.311306571960449e+01 1.386334896087646e+01 1.415248513221741e+00 4.855477333068848e+00 5.911287784576416e+00 3.147245645523071e+00 1.981172370910645e+01 -6.049063682556152e+00 2.150584220886230e+00 1.513105106353760e+01 5.604099750518799e+00 1.909217357635498e+00 8.480103492736816e+00 1.203450107574463e+01 5.907894611358643e+00 1.612378883361816e+01 8.636469841003418e+00 7.080921649932861e+00 1.079148101806641e+01 7.831642150878906e+00 -6.253711581230164e-01 -9.390974044799805e+00 1.853817367553711e+01 2.997873544692993e+00 -1.014657306671143e+01 -8.888020515441895e-01 2.128252029418945e+00 2.832657575607300e+00 -9.769494086503983e-02 6.543636322021484e+00 9.093497276306152e+00 4.927196979522705e+00 3.707800626754761e+00 4.545718133449554e-01 8.743042945861816e+00 2.577410936355591e+00 9.398436546325684e+00 1.364748191833496e+01 1.397986507415771e+01 3.483526945114136e+00 -9.143651723861694e-01 -1.209437465667725e+01 -1.314476370811462e+00 7.233250617980957e+00 5.544476509094238e+00 4.042944908142090e+00 -3.691064119338989e+00 3.296053647994995e+00 2.116983830928802e-01 3.070144355297089e-01 2.407091856002808e+00 1.485570049285889e+01 -6.204264163970947e-01 1.021822452545166e+01 3.207714080810547e+00 2.724944353103638e-01 5.593069553375244e+00 2.145379257202148e+01 -9.241868972778320e+00 7.121462345123291e+00 1.080989360809326e+01 -3.418942391872406e-01 5.304226398468018e+00 3.862544298171997e+00 -2.299350500106812e+00 7.975104331970215e+00 -6.193784236907959e+00 7.599892020225525e-01 -5.234601974487305e+00 1.359308910369873e+01 -4.527881443500519e-01 -9.603995323181152e+00 4.288962781429291e-01 1.682562446594238e+01 1.696017831563950e-01 3.941363334655762e+00 6.634817123413086e-01 -3.160091161727905e+00 2.848573446273804e+00 9.810117483139038e-01 1.359217262268066e+01 9.705541610717773e+00 9.113081932067871e+00 -1.102476835250854e+00 1.720169067382812e+01 2.603260755538940e+00 5.981923580169678e+00 1.616733932495117e+01 5.080800056457520e-01 9.055068016052246e+00 4.420531272888184e+00 -3.081301927566528e+00 8.739448547363281e+00 8.688058853149414e+00 
