# Created with
# dedispersed_dynspec.py 1199506680_I_57.0_dedispersed_dynspec.dat 0.32 0.5
#  Barycentric correction = -351.153242 s
#  DM correction at centre frequency 185.44000015999998 MHz = -6.875552506558546 s
# (time - OBSID)(sec)  flux_density(?)
-3.730287945065585404e+02 nan
-3.725287945065585404e+02 nan
-3.720287945065585404e+02 nan
-3.715287945065585404e+02 nan
-3.710287945065585404e+02 nan
-3.705287945065585404e+02 nan
-3.700287945065585404e+02 nan
-3.695287945065585404e+02 nan
-3.690287945065585404e+02 nan
-3.685287945065585404e+02 nan
-3.680287945065585404e+02 nan
-3.675287945065585404e+02 nan
-3.670287945065585404e+02 nan
-3.665287945065585404e+02 nan
-3.660287945065585404e+02 nan
-3.655287945065585404e+02 nan
-3.650287945065585404e+02 nan
-3.645287945065585404e+02 nan
-3.640287945065585404e+02 nan
-3.635287945065585404e+02 nan
-3.630287945065585404e+02 nan
-3.625287945065585404e+02 nan
-3.620287945065585404e+02 nan
-3.615287945065585404e+02 nan
-3.610287945065585404e+02 nan
-3.605287945065585404e+02 nan
-3.600287945065585404e+02 nan
-3.595287945065585404e+02 nan
-3.590287945065585404e+02 nan
-3.585287945065585404e+02 nan
-3.580287945065585404e+02 nan
-3.575287945065585404e+02 nan
-3.570287945065585404e+02 -1.780351787421294019e-01
-3.565287945065585404e+02 6.964217877268388257e-01
-3.560287945065585404e+02 3.921288800114505063e-02
-3.555287945065585404e+02 2.786369596379618119e-01
-3.550287945065585404e+02 -1.001600567070541681e+00
-3.545287945065585404e+02 4.095147520646357786e-01
-3.540287945065585404e+02 5.821051345000346350e-02
-3.535287945065585404e+02 -2.081260901504373706e-01
-3.530287945065585404e+02 -4.788580391892835464e-01
-3.525287945065585404e+02 3.819170603857043322e-01
-3.520287945065585404e+02 2.958060452888952585e-01
-3.515287945065585404e+02 -1.499114716198420405e+00
-3.510287945065585404e+02 1.859140833691092787e-01
-3.505287945065585404e+02 7.306778676191022504e-02
-3.500287945065585404e+02 -3.427996619978957438e-01
-3.495287945065585404e+02 4.129321402636628169e-01
-3.490287945065585404e+02 9.809336404746850369e-02
-3.485287945065585404e+02 4.406904071400534750e-01
-3.480287945065585404e+02 3.744181002664681013e-01
-3.475287945065585404e+02 -2.010193806466108735e-01
-3.470287945065585404e+02 -9.787730323467687399e-02
-3.465287945065585404e+02 6.599125921592275956e-01
-3.460287945065585404e+02 -2.809989304182072822e-01
-3.455287945065585404e+02 -4.341526433994367107e-01
-3.450287945065585404e+02 -2.447927981760982252e-01
-3.445287945065585404e+02 4.401381217380888056e-01
-3.440287945065585404e+02 -1.059996424331434289e-01
-3.435287945065585404e+02 1.656699192774133966e-01
-3.430287945065585404e+02 -5.612639037170372713e-01
-3.425287945065585404e+02 3.632844202938700362e-01
-3.420287945065585404e+02 -8.263443148416316220e-01
-3.415287945065585404e+02 4.102577970895650572e-01
-3.410287945065585404e+02 -5.927762664210242116e-01
-3.405287945065585404e+02 4.236324969898768167e-01
-3.400287945065585404e+02 -1.332122118289953694e-01
-3.395287945065585404e+02 1.415831270915254736e+00
-3.390287945065585404e+02 8.390902615214912430e-01
-3.385287945065585404e+02 -4.945431860667912072e-01
-3.380287945065585404e+02 -2.705438994271723852e-01
-3.375287945065585404e+02 -3.442513603191549865e-01
-3.370287945065585404e+02 -2.433305115552759912e-01
-3.365287945065585404e+02 -3.897939996058225609e-01
-3.360287945065585404e+02 5.805729760942416329e-01
-3.355287945065585404e+02 -1.024935547927332991e+00
-3.350287945065585404e+02 7.337837044731259084e-01
-3.345287945065585404e+02 1.687260807766215176e-01
-3.340287945065585404e+02 -9.317941067658711551e-01
-3.335287945065585404e+02 6.599352637658305598e-01
-3.330287945065585404e+02 -1.224864842189457903e+00
-3.325287945065585404e+02 7.163968192654180944e-01
-3.320287945065585404e+02 -3.648593055194902096e-02
-3.315287945065585404e+02 2.722389063846902824e-01
-3.310287945065585404e+02 2.134573649688653318e-01
-3.305287945065585404e+02 4.872184391661887326e-01
-3.300287945065585404e+02 8.009741898666437043e-01
-3.295287945065585404e+02 1.098887044213139985e+00
-3.290287945065585404e+02 1.144805294606478369e-01
-3.285287945065585404e+02 -7.743780987212081079e-01
-3.280287945065585404e+02 8.830531146772893289e-03
-3.275287945065585404e+02 -2.103305306116085571e-01
-3.270287945065585404e+02 5.701503243968021328e-01
-3.265287945065585404e+02 -9.132171254062736165e-02
-3.260287945065585404e+02 8.004894391057923997e-01
-3.255287945065585404e+02 -2.112182179019740993e-02
-3.250287945065585404e+02 3.317605277363682714e-01
-3.245287945065585404e+02 -2.807586947268633781e-01
-3.240287945065585404e+02 -6.117681839179461845e-01
-3.235287945065585404e+02 -3.866512601801270210e-01
-3.230287945065585404e+02 6.767712115669598412e-03
-3.225287945065585404e+02 4.096844336213492643e-01
-3.220287945065585404e+02 6.434428862868314392e-01
-3.215287945065585404e+02 7.569756241056840862e-01
-3.210287945065585404e+02 2.893738177438598957e-01
-3.205287945065585404e+02 3.738467004957632955e-01
-3.200287945065585404e+02 -3.627246522522259986e-01
-3.195287945065585404e+02 4.927894297749835784e-01
-3.190287945065585404e+02 4.625229318578467641e-01
-3.185287945065585404e+02 9.773897172588741356e-01
-3.180287945065585404e+02 2.506032486905614975e-01
-3.175287945065585404e+02 3.563381392933744757e-02
-3.170287945065585404e+02 3.421832019160864213e-01
-3.165287945065585404e+02 -8.938113928961536336e-01
-3.160287945065585404e+02 2.791710270390497795e-01
-3.155287945065585404e+02 2.961742019569038598e-01
-3.150287945065585404e+02 1.579180346572448990e+00
-3.145287945065585404e+02 8.149427934836266096e-02
-3.140287945065585404e+02 2.036174663137705620e-01
-3.135287945065585404e+02 1.240657548931942022e+00
-3.130287945065585404e+02 4.898430687921169757e-01
-3.125287945065585404e+02 2.023895601558003132e-01
-3.120287945065585404e+02 -2.232815364135256331e-01
-3.115287945065585404e+02 3.379064858076476496e-01
-3.110287945065585404e+02 -4.868271810611946027e-02
-3.105287945065585404e+02 1.613761643994615635e-01
-3.100287945065585404e+02 4.419942386916972388e-01
-3.095287945065585404e+02 2.158882038113667523e-01
-3.090287945065585404e+02 6.334086092432907877e-01
-3.085287945065585404e+02 -2.247336835369604380e-01
-3.080287945065585404e+02 -6.410540472587867855e-01
-3.075287945065585404e+02 4.378989821532081606e-01
-3.070287945065585404e+02 -1.362183297273888982e-01
-3.065287945065585404e+02 -6.864816055727396282e-02
-3.060287945065585404e+02 2.935926171036356558e-01
-3.055287945065585404e+02 -5.612292725617838984e-01
-3.050287945065585404e+02 7.032734918612111308e-01
-3.045287945065585404e+02 1.345683484689849996e+00
-3.040287945065585404e+02 -4.058592886258102772e-02
-3.035287945065585404e+02 4.828688564787784188e-01
-3.030287945065585404e+02 8.134754274549690356e-01
-3.025287945065585404e+02 -3.554924593638089658e-01
-3.020287945065585404e+02 1.939491452272203154e-01
-3.015287945065585404e+02 4.412378549934368316e-02
-3.010287945065585404e+02 -2.831554696628730272e-01
-3.005287945065585404e+02 -9.549613174430132689e-01
-3.000287945065585404e+02 -1.079063735682864289e+00
-2.995287945065585404e+02 -9.071514208445326244e-02
-2.990287945065585404e+02 2.062002551824370922e-01
-2.985287945065585404e+02 3.994510719215857431e-01
-2.980287945065585404e+02 9.042734905181144534e-01
-2.975287945065585404e+02 3.617491570566724879e-01
-2.970287945065585404e+02 -2.970421662972972388e-01
-2.965287945065585404e+02 9.064765708853322890e-01
-2.960287945065585404e+02 8.949653608945072891e-01
-2.955287945065585404e+02 5.044021319108765722e-01
-2.950287945065585404e+02 -3.720690340582636924e-01
-2.945287945065585404e+02 4.447448126356485787e-01
-2.940287945065585404e+02 7.648225546799157781e-01
-2.935287945065585404e+02 -4.518638515187318738e-01
-2.930287945065585404e+02 7.282380214458527012e-01
-2.925287945065585404e+02 -2.275534187941405939e-01
-2.920287945065585404e+02 3.981447811378873713e-01
-2.915287945065585404e+02 -3.900911690754820249e-01
-2.910287945065585404e+02 1.493621810253067672e-01
-2.905287945065585404e+02 -1.008189885533730790e+00
-2.900287945065585404e+02 -1.054926974783762655e-01
-2.895287945065585404e+02 -8.470525975117755568e-02
-2.890287945065585404e+02 2.658417727635456473e-01
