# Created with
# dedispersed_dynspec.py 1199503440_I_57.0_dedispersed_dynspec.dat 0.32 0.5
#  Barycentric correction = -351.312835 s
#  DM correction at centre frequency 185.44000015999998 MHz = -6.875552506558546 s
# (time - OBSID)(sec)  flux_density(?)
-3.731883875065585698e+02 nan
-3.726883875065585698e+02 nan
-3.721883875065585698e+02 nan
-3.716883875065585698e+02 nan
-3.711883875065585698e+02 nan
-3.706883875065585698e+02 nan
-3.701883875065585698e+02 nan
-3.696883875065585698e+02 nan
-3.691883875065585698e+02 nan
-3.686883875065585698e+02 nan
-3.681883875065585698e+02 nan
-3.676883875065585698e+02 nan
-3.671883875065585698e+02 nan
-3.666883875065585698e+02 nan
-3.661883875065585698e+02 nan
-3.656883875065585698e+02 nan
-3.651883875065585698e+02 nan
-3.646883875065585698e+02 nan
-3.641883875065585698e+02 nan
-3.636883875065585698e+02 nan
-3.631883875065585698e+02 nan
-3.626883875065585698e+02 nan
-3.621883875065585698e+02 nan
-3.616883875065585698e+02 nan
-3.611883875065585698e+02 nan
-3.606883875065585698e+02 nan
-3.601883875065585698e+02 nan
-3.596883875065585698e+02 nan
-3.591883875065585698e+02 nan
-3.586883875065585698e+02 nan
-3.581883875065585698e+02 nan
-3.576883875065585698e+02 nan
-3.571883875065585698e+02 1.424329619430874772e+00
-3.566883875065585698e+02 -3.772805626444359905e-01
-3.561883875065585698e+02 -4.855936674825074850e-01
-3.556883875065585698e+02 -4.371001932976201765e-01
-3.551883875065585698e+02 -5.826151432431981858e-01
-3.546883875065585698e+02 -4.349639655449439868e-01
-3.541883875065585698e+02 3.805884394584269081e-01
-3.536883875065585698e+02 3.404057122073735897e-01
-3.531883875065585698e+02 1.410998207624259149e-01
-3.526883875065585698e+02 4.739749604795168714e-01
-3.521883875065585698e+02 9.025060928999355248e-02
-3.516883875065585698e+02 3.110717438427983983e-01
-3.511883875065585698e+02 -1.475102975750896828e-01
-3.506883875065585698e+02 -6.191451326739635386e-01
-3.501883875065585698e+02 -6.381355802735378946e-01
-3.496883875065585698e+02 6.173098330510102816e-01
-3.491883875065585698e+02 3.640386822134802358e-01
-3.486883875065585698e+02 -8.583476351324380582e-01
-3.481883875065585698e+02 -4.376720426156177068e-01
-3.476883875065585698e+02 -2.932828858404229119e-02
-3.471883875065585698e+02 1.076748770632963703e+00
-3.466883875065585698e+02 6.533380312166511272e-01
-3.461883875065585698e+02 -2.970449397064127695e-01
-3.456883875065585698e+02 -1.772824171784911085e-01
-3.451883875065585698e+02 -3.852120549429800533e-01
-3.446883875065585698e+02 3.447604957405104309e-01
-3.441883875065585698e+02 -5.370567384469807637e-01
-3.436883875065585698e+02 -1.643129851207203729e-01
-3.431883875065585698e+02 6.099757069119426944e-01
-3.426883875065585698e+02 -1.014787503870635321e+00
-3.421883875065585698e+02 -6.401789803026121384e-02
-3.416883875065585698e+02 -2.229427245367673616e-01
-3.411883875065585698e+02 2.711196319736882687e-01
-3.406883875065585698e+02 7.316111126582858226e-01
-3.401883875065585698e+02 -7.295402626017196690e-01
-3.396883875065585698e+02 -3.785232571592613837e-01
-3.391883875065585698e+02 2.343944578233259080e-01
-3.386883875065585698e+02 4.685858103552778542e-01
-3.381883875065585698e+02 1.041840160629389889e+00
-3.376883875065585698e+02 1.096981870844862650e+00
-3.371883875065585698e+02 -2.330796791635466323e-04
-3.366883875065585698e+02 2.297288573235331810e-01
-3.361883875065585698e+02 2.738745730305449100e-01
-3.356883875065585698e+02 7.653992784643156577e-01
-3.351883875065585698e+02 -2.964898950194783667e-01
-3.346883875065585698e+02 -7.290710957052675134e-01
-3.341883875065585698e+02 -3.806978127342002249e-01
-3.336883875065585698e+02 3.027905472871466608e-01
-3.331883875065585698e+02 -2.110448675429060506e-01
-3.326883875065585698e+02 4.835587433668762647e-01
-3.321883875065585698e+02 -6.413390494597686065e-01
-3.316883875065585698e+02 8.541853842095522564e-01
-3.311883875065585698e+02 -6.460086123396907576e-02
-3.306883875065585698e+02 5.773404783370292837e-01
-3.301883875065585698e+02 -8.970476174545513257e-03
-3.296883875065585698e+02 1.878939555318641652e-01
-3.291883875065585698e+02 1.028346621849302173e-01
-3.286883875065585698e+02 -2.955685689521805881e-01
-3.281883875065585698e+02 2.465193382675489875e-01
-3.276883875065585698e+02 7.087167473197544254e-01
-3.271883875065585698e+02 1.299625848602406153e+00
-3.266883875065585698e+02 -6.258131488851539914e-02
-3.261883875065585698e+02 -2.005586802346098485e-01
-3.256883875065585698e+02 -8.443984407309468310e-01
-3.251883875065585698e+02 -2.488942137237249164e-01
-3.246883875065585698e+02 -2.851295280024518375e-01
-3.241883875065585698e+02 9.954616877764302929e-01
-3.236883875065585698e+02 -1.513318321178524606e+00
-3.231883875065585698e+02 4.179086791573610182e-01
-3.226883875065585698e+02 -9.006075244939623081e-01
-3.221883875065585698e+02 -7.410342647422122342e-01
-3.216883875065585698e+02 1.115411019464343095e-01
-3.211883875065585698e+02 7.850814426434172821e-01
-3.206883875065585698e+02 -1.003948009916562745e+00
-3.201883875065585698e+02 7.658555163572646762e-01
-3.196883875065585698e+02 4.628692319257256965e-02
-3.191883875065585698e+02 -3.067294216415251129e-01
-3.186883875065585698e+02 -1.681967078821647865e+00
-3.181883875065585698e+02 4.921840658191554141e-01
-3.176883875065585698e+02 -1.228555666576839789e+00
-3.171883875065585698e+02 6.008857768537750194e-02
-3.166883875065585698e+02 6.255807334237361017e-01
-3.161883875065585698e+02 8.340325917095169350e-01
-3.156883875065585698e+02 -5.019455619583699235e-01
-3.151883875065585698e+02 -9.597468224613521504e-02
-3.146883875065585698e+02 5.961226042369823785e-01
-3.141883875065585698e+02 -1.358219527035941399e+00
-3.136883875065585698e+02 3.300535877828694731e-02
-3.131883875065585698e+02 2.308604947395439255e-01
-3.126883875065585698e+02 -8.022046465812492366e-01
-3.121883875065585698e+02 1.089882053750901081e+00
-3.116883875065585698e+02 -7.176435467945533331e-01
-3.111883875065585698e+02 2.792129774581544877e-01
-3.106883875065585698e+02 -3.079487657311752447e-01
-3.101883875065585698e+02 -5.474966171299456841e-01
-3.096883875065585698e+02 7.398956854260259064e-01
-3.091883875065585698e+02 5.714869444202904658e-01
-3.086883875065585698e+02 -7.255466854901363449e-01
-3.081883875065585698e+02 -6.444504100516645906e-01
-3.076883875065585698e+02 4.495978220568744126e-03
-3.071883875065585698e+02 7.664370548043342168e-02
-3.066883875065585698e+02 -1.506412439963577876e+00
-3.061883875065585698e+02 -1.479713960096766145e+00
-3.056883875065585698e+02 7.921853289526897823e-01
-3.051883875065585698e+02 1.821438179232504895e-01
-3.046883875065585698e+02 -5.873485371589287629e-01
-3.041883875065585698e+02 -1.721803937915303562e-01
-3.036883875065585698e+02 -4.113193471098943177e-01
-3.031883875065585698e+02 1.057976520755363081e+00
-3.026883875065585698e+02 1.937808195344490822e-02
-3.021883875065585698e+02 1.890081374473832898e-01
-3.016883875065585698e+02 1.076441615066513258e+00
-3.011883875065585698e+02 -4.153335697882051814e-01
-3.006883875065585698e+02 -4.052792727265818740e-01
-3.001883875065585698e+02 3.462655068203876474e-01
-2.996883875065585698e+02 -1.155988144972638132e+00
-2.991883875065585698e+02 -4.857454728769949326e-01
-2.986883875065585698e+02 -4.895738424729391691e-01
-2.981883875065585698e+02 2.466611597099244435e-01
-2.976883875065585698e+02 -7.436451683212191854e-01
-2.971883875065585698e+02 1.016159271486940657e-01
-2.966883875065585698e+02 -9.819373007572620438e-01
-2.961883875065585698e+02 4.191542611570551191e-01
-2.956883875065585698e+02 2.265633936172642693e-01
-2.951883875065585698e+02 6.211498205387657734e-01
-2.946883875065585698e+02 -4.714222414893813433e-03
-2.941883875065585698e+02 -6.912334876178155563e-01
-2.936883875065585698e+02 -2.089016457536423121e-01
-2.931883875065585698e+02 -4.205275839939714988e-01
-2.926883875065585698e+02 -6.335057951532784004e-02
-2.921883875065585698e+02 -6.245770211536617600e-01
-2.916883875065585698e+02 5.605559254780690948e-01
-2.911883875065585698e+02 -8.419733598606531366e-01
-2.906883875065585698e+02 -3.592157650419532389e-01
-2.901883875065585698e+02 -2.001451329409833779e-01
-2.896883875065585698e+02 3.726898431335267659e-01
-2.891883875065585698e+02 6.691073351935572511e-01
-2.886883875065585698e+02 -1.144487827223403670e-01
-2.881883875065585698e+02 1.390178156332244397e+00
-2.876883875065585698e+02 5.592953439910915836e-05
-2.871883875065585698e+02 -3.646268104054907755e-01
-2.866883875065585698e+02 -9.625225131039982784e-01
-2.861883875065585698e+02 -2.069892809160291947e-01
-2.856883875065585698e+02 -7.027001666731125251e-02
-2.851883875065585698e+02 -6.920019661974379233e-01
-2.846883875065585698e+02 -6.885820843085684873e-01
-2.841883875065585698e+02 3.524188032572295182e-01
-2.836883875065585698e+02 1.060709899345350093e-01
-2.831883875065585698e+02 -1.095217315173317774e+00
-2.826883875065585698e+02 6.716434558794029952e-01
-2.821883875065585698e+02 6.380593494861660497e-01
-2.816883875065585698e+02 -3.836558570857817596e-02
-2.811883875065585698e+02 2.565105237396799187e-01
-2.806883875065585698e+02 3.876380335932378407e-01
-2.801883875065585698e+02 -4.936230225494140922e-01
-2.796883875065585698e+02 -4.361881431886709959e-01
-2.791883875065585698e+02 -1.037117548783466292e+00
-2.786883875065585698e+02 -9.470224009545558097e-01
-2.781883875065585698e+02 -1.196244679902485730e+00
-2.776883875065585698e+02 -1.308066212066202327e-01
-2.771883875065585698e+02 1.012603932590300237e-02
-2.766883875065585698e+02 -4.310312675986230357e-01
-2.761883875065585698e+02 -5.415048645832950536e-01
-2.756883875065585698e+02 -3.187689151548257493e-01
-2.751883875065585698e+02 -1.508161517293766518e-01
-2.746883875065585698e+02 5.612391330742670936e-01
-2.741883875065585698e+02 -3.837427608636687637e-01
-2.736883875065585698e+02 4.551409505980123088e-02
-2.731883875065585698e+02 3.887394118564931750e-02
-2.726883875065585698e+02 -1.771730644886208017e-01
-2.721883875065585698e+02 1.059456503843173164e-01
-2.716883875065585698e+02 2.108764714774892524e-01
-2.711883875065585698e+02 -3.305411712705025873e-01
-2.706883875065585698e+02 -5.939937681325385688e-01
-2.701883875065585698e+02 -1.234897703340195330e+00
-2.696883875065585698e+02 -7.527351245297368709e-02
-2.691883875065585698e+02 9.029027974718076832e-01
-2.686883875065585698e+02 -3.244654399537060807e-01
-2.681883875065585698e+02 5.310697056453542869e-02
-2.676883875065585698e+02 -5.822378415327732482e-01
-2.671883875065585698e+02 -7.134057763050468681e-01
-2.666883875065585698e+02 5.551443909404562005e-01
-2.661883875065585698e+02 6.488100021033145481e-02
-2.656883875065585698e+02 -4.037343749067272003e-01
-2.651883875065585698e+02 -1.285357006327678464e+00
-2.646883875065585698e+02 5.489282667651557146e-01
-2.641883875065585698e+02 7.618606199046129568e-01
-2.636883875065585698e+02 3.325741063555986976e-01
-2.631883875065585698e+02 -5.225745723020915889e-01
-2.626883875065585698e+02 -5.687112597602494990e-02
-2.621883875065585698e+02 -2.061963696126238033e-01
-2.616883875065585698e+02 -7.990817908294759464e-01
-2.611883875065585698e+02 -1.252876578773732541e-01
-2.606883875065585698e+02 4.624511670484692805e-01
-2.601883875065585698e+02 2.111003685035016952e-01
-2.596883875065585698e+02 4.693332370588302882e-01
-2.591883875065585698e+02 -5.485775237606085181e-02
-2.586883875065585698e+02 -4.401854025683099580e-02
-2.581883875065585698e+02 7.329241138043699477e-01
-2.576883875065585698e+02 4.861723902746993287e-01
-2.571883875065585698e+02 -6.333130997163390896e-01
-2.566883875065585698e+02 -3.704826736676940513e-01
-2.561883875065585698e+02 3.667543995753884123e-01
-2.556883875065585414e+02 -1.126530702642628556e+00
-2.551883875065585414e+02 -1.962204876318674740e-01
-2.546883875065585414e+02 -1.201039400857186523e+00
-2.541883875065585414e+02 1.022894572267352559e-01
-2.536883875065585414e+02 -3.095859018348525726e-01
-2.531883875065585414e+02 -1.265909811563466214e-01
-2.526883875065585414e+02 -2.005423128594997773e-01
-2.521883875065585414e+02 -1.202260535970815392e+00
-2.516883875065585414e+02 3.914179232233138683e-01
-2.511883875065585414e+02 2.497905472950095185e-01
-2.506883875065585414e+02 1.733458444525977915e-01
-2.501883875065585414e+02 -5.276361061801949637e-01
-2.496883875065585414e+02 -1.048536336453151252e+00
-2.491883875065585414e+02 -1.527557002961400512e-01
-2.486883875065585414e+02 -1.308302878819473693e-02
-2.481883875065585414e+02 1.155616962408598569e+00
-2.476883875065585414e+02 6.853508117491764473e-01
-2.471883875065585414e+02 2.920048464070829630e-01
-2.466883875065585414e+02 9.824464874413737503e-01
-2.461883875065585414e+02 1.370065443763296698e-01
-2.456883875065585414e+02 -6.143801733089512829e-02
-2.451883875065585414e+02 1.122339236961933162e+00
-2.446883875065585414e+02 -2.012647163601265221e-01
-2.441883875065585414e+02 -1.412271494385874127e-01
-2.436883875065585414e+02 -3.421223574346302782e-02
-2.431883875065585414e+02 1.198059014162820235e+00
-2.426883875065585414e+02 -2.568591018035717988e-01
-2.421883875065585414e+02 2.741284646487358589e-01
-2.416883875065585414e+02 1.428985238147269798e-01
-2.411883875065585414e+02 -9.648992309097116360e-01
-2.406883875065585414e+02 -2.269488004730931818e-01
-2.401883875065585414e+02 -2.528438298694080100e-01
-2.396883875065585414e+02 2.314594858320475901e-01
-2.391883875065585414e+02 3.888656263772646837e-01
-2.386883875065585414e+02 -6.736223386243830880e-02
-2.381883875065585414e+02 7.300857682324303211e-01
-2.376883875065585414e+02 -1.019399351299616202e-01
-2.371883875065585414e+02 -6.715398852244569561e-01
-2.366883875065585414e+02 3.598311744466384243e-01
-2.361883875065585414e+02 -8.010965165614658545e-01
-2.356883875065585414e+02 -1.074985320411740997e-01
-2.351883875065585414e+02 -2.976884414510592713e-01
-2.346883875065585414e+02 -1.152293383323581555e+00
-2.341883875065585414e+02 -4.180824698535143269e-01
-2.336883875065585414e+02 3.336991803891922181e-01
-2.331883875065585414e+02 2.761803636608224921e-01
-2.326883875065585414e+02 -6.353211898525019663e-01
-2.321883875065585414e+02 -4.258122628856009922e-02
-2.316883875065585414e+02 1.898452554266266967e-01
-2.311883875065585414e+02 -5.590947161281676347e-01
