# Created with
# dedispersed_dynspec.py 1204233560_I_57.0_dedispersed_dynspec.dat 0.32 0.5
#  Barycentric correction = -2.964268 s
#  DM correction at centre frequency 154.72000015999998 MHz = -9.876919783462364 s
# (time - OBSID)(sec)  flux_density(?)
-2.784118778346236667e+01 nan
-2.734118778346236667e+01 nan
-2.684118778346236667e+01 nan
-2.634118778346236667e+01 nan
-2.584118778346236667e+01 nan
-2.534118778346236667e+01 nan
-2.484118778346236667e+01 nan
-2.434118778346236667e+01 nan
-2.384118778346236667e+01 nan
-2.334118778346236667e+01 nan
-2.284118778346236667e+01 nan
-2.234118778346236667e+01 nan
-2.184118778346236667e+01 nan
-2.134118778346236667e+01 nan
-2.084118778346236667e+01 nan
-2.034118778346236667e+01 nan
-1.984118778346236667e+01 nan
-1.934118778346236667e+01 nan
-1.884118778346236667e+01 nan
-1.834118778346236667e+01 nan
-1.784118778346236667e+01 nan
-1.734118778346236667e+01 nan
-1.684118778346236667e+01 nan
-1.634118778346236667e+01 nan
-1.584118778346236489e+01 nan
-1.534118778346236489e+01 nan
-1.484118778346236489e+01 nan
-1.434118778346236489e+01 nan
-1.384118778346236489e+01 nan
-1.334118778346236489e+01 nan
-1.284118778346236489e+01 nan
-1.234118778346236489e+01 nan
-1.184118778346236489e+01 nan
-1.134118778346236489e+01 1.622621531152388386e+01
-1.084118778346236489e+01 1.867627421936078136e+01
-1.034118778346236489e+01 2.802363140984189727e+01
-9.841187783462364891e+00 2.096952949925222498e+01
-9.341187783462364891e+00 1.458969243088876944e+01
-8.841187783462364891e+00 1.228914006447389262e+01
-8.341187783462364891e+00 1.291045638806911988e+01
-7.841187783462364891e+00 2.021676173733096249e+01
-7.341187783462364891e+00 2.087918865862870987e+01
-6.841187783462364891e+00 1.115068122268584538e+01
-6.341187783462364891e+00 1.104768611855792670e+01
-5.841187783462364891e+00 1.200584631184374196e+01
-5.341187783462364891e+00 5.992901730711147401e+00
-4.841187783462364891e+00 9.019054761721841729e+00
-4.341187783462364891e+00 1.186541918328533818e+01
-3.841187783462364891e+00 7.655138583989823609e+00
-3.341187783462364891e+00 3.142591246894847146e+00
-2.841187783462364891e+00 3.491318365077123786e+00
-2.341187783462364891e+00 2.354581588336412068e+00
-1.841187783462364891e+00 2.354175272972280464e+00
-1.341187783462364891e+00 1.954434973865773806e+00
-8.411877834623648909e-01 2.097195691967729037e+00
-3.411877834623648909e-01 5.965841480711912004e-01
1.588122165376351091e-01 4.321209131041687801e-01
6.588122165376351091e-01 9.379172966541319267e-01
1.158812216537635109e+00 3.214036150648564294e-01
1.658812216537635109e+00 -9.977240145268026841e-03
2.158812216537635109e+00 4.961130129507180242e-01
2.658812216537635109e+00 5.307728173488357459e-01
3.158812216537635109e+00 2.978930254791252730e-01
3.658812216537635109e+00 -1.520999078841658025e-01
4.158812216537635109e+00 4.810405423717956097e-01
4.658812216537635109e+00 1.429442532425808689e-02
5.158812216537635109e+00 7.781686055451076944e-01
5.658812216537635109e+00 8.013403012493371114e-02
6.158812216537635109e+00 9.786043056061866086e-02
6.658812216537635109e+00 1.897426191514001992e-01
7.158812216537635109e+00 -1.498189682218817043e-01
7.658812216537635109e+00 4.542843559424529776e-01
8.158812216537635109e+00 3.430577484641532116e-01
8.658812216537635109e+00 -4.841351003473287062e-01
9.158812216537635109e+00 6.890770477903732649e-01
9.658812216537635109e+00 2.628794624912231259e-01
1.015881221653763511e+01 2.013562748366291844e-01
1.065881221653763511e+01 3.815684208736098704e-01
1.115881221653763511e+01 1.164223733715748499e-01
1.165881221653763511e+01 -3.807218012777014438e-01
1.215881221653763511e+01 7.671290682934776006e-01
1.265881221653763511e+01 -8.484099837069387917e-02
1.315881221653763511e+01 -1.548622447838030602e-01
1.365881221653763511e+01 6.323245065509648655e-02
1.415881221653763511e+01 6.696435120912780370e-01
1.465881221653763511e+01 3.831641691759681279e-01
1.515881221653763511e+01 -4.709467389843433605e-01
1.565881221653763511e+01 -2.803793242539731057e-01
1.615881221653763333e+01 1.761100376178619253e-01
1.665881221653763333e+01 5.502702159933797743e-02
1.715881221653763333e+01 2.301477924971840894e-01
1.765881221653763333e+01 8.588466713246463158e-01
1.815881221653763333e+01 3.081296382428541647e-01
1.865881221653763333e+01 -3.573622955553070191e-01
1.915881221653763333e+01 2.911109004633016251e-01
1.965881221653763333e+01 2.578540242176424191e-01
2.015881221653763333e+01 -1.109668518886268163e-01
2.065881221653763333e+01 -7.389027698680640244e-01
2.115881221653763333e+01 1.369865529537809823e-01
2.165881221653763333e+01 1.783333932963420965e-01
2.215881221653764044e+01 -5.401173088026965941e-01
2.265881221653764044e+01 7.789837773288944833e-02
2.315881221653764044e+01 -4.666748003597828709e-01
2.365881221653764044e+01 2.785560901489520513e-01
2.415881221653764044e+01 -3.245862650422889906e-02
2.465881221653764044e+01 -6.964389806539150740e-02
2.515881221653764044e+01 -6.648427315418248273e-01
2.565881221653764044e+01 1.374122759138760863e-01
2.615881221653764044e+01 -6.145786171024999467e-01
2.665881221653764044e+01 1.743960745061721648e-02
2.715881221653764044e+01 2.666481471219505073e-01
2.765881221653764044e+01 2.683395982098826793e-01
2.815881221653764044e+01 2.594845890920373654e-01
2.865881221653764044e+01 -4.146201928741868326e-01
2.915881221653764044e+01 -7.061890399762762449e-01
2.965881221653764044e+01 -4.194687328224313422e-02
3.015881221653764044e+01 -9.697063453866024141e-02
3.065881221653764044e+01 7.254597540029389391e-01
3.115881221653764044e+01 5.174228265020001105e-01
3.165881221653764044e+01 4.584010004770810998e-01
3.215881221653764044e+01 -3.720799575018089445e-01
3.265881221653764044e+01 -4.267433661868672012e-01
3.315881221653764044e+01 -4.457582822524675525e-01
3.365881221653764044e+01 1.250674745678015121e-01
3.415881221653764044e+01 1.683653117238449737e-01
3.465881221653764044e+01 -1.803933606138961518e-02
3.515881221653764044e+01 7.810639789966450364e-01
3.565881221653764044e+01 8.173722525682576290e-01
3.615881221653764044e+01 -2.370211683370221367e-01
3.665881221653764044e+01 5.069961129738001504e-02
3.715881221653764044e+01 -1.899100010663729021e-01
3.765881221653764044e+01 -2.263037442530194399e-01
3.815881221653764044e+01 1.181864005592425243e-01
3.865881221653764044e+01 -2.669543750007311034e-01
3.915881221653764044e+01 -2.238388272818725155e-01
3.965881221653764044e+01 6.326304649002048586e-02
4.015881221653764044e+01 -1.322138074149693254e-01
4.065881221653764044e+01 5.389514001180611968e-01
4.115881221653764044e+01 6.108357349856037288e-01
4.165881221653764044e+01 -5.653615681510167773e-02
4.215881221653764044e+01 -8.831224309437520070e-02
4.265881221653764044e+01 -3.197026617702666829e-01
4.315881221653764044e+01 2.974219270557732497e-01
4.365881221653764044e+01 5.012795448342169391e-02
4.415881221653764044e+01 -2.904331450016265585e-03
4.465881221653764044e+01 8.347756168672358645e-02
4.515881221653764044e+01 5.165482391632090220e-01
4.565881221653764044e+01 -5.327612042752630783e-01
4.615881221653764044e+01 3.733949873729674462e-01
4.665881221653764044e+01 3.002743940466108263e-01
4.715881221653764044e+01 2.169028562242728553e-01
4.765881221653764044e+01 4.195969467218147453e-01
4.815881221653764044e+01 4.086753591096536353e-01
4.865881221653764044e+01 2.094251795123825907e-02
4.915881221653764044e+01 9.544234043304622439e-02
4.965881221653764044e+01 -2.186902204119785253e-01
5.015881221653764044e+01 2.984365196394835329e-01
5.065881221653764044e+01 8.748791846097003777e-02
5.115881221653764044e+01 1.308093197705704480e-01
5.165881221653764044e+01 2.241826148380313410e-01
