# Created with
# dedispersed_dynspec.py 1205956360_I_57.0_dedispersed_dynspec.dat 0.32 0.5
#  Barycentric correction = 142.906432 s
#  DM correction at centre frequency 216.16000015999998 MHz = -5.060154497410128 s
# (time - OBSID)(sec)  flux_density(?)
1.228462775025898708e+02 nan
1.233462775025898708e+02 nan
1.238462775025898708e+02 nan
1.243462775025898708e+02 nan
1.248462775025898708e+02 nan
1.253462775025898708e+02 nan
1.258462775025898708e+02 nan
1.263462775025898708e+02 nan
1.268462775025898708e+02 nan
1.273462775025898708e+02 nan
1.278462775025898708e+02 nan
1.283462775025898566e+02 nan
1.288462775025898566e+02 nan
1.293462775025898566e+02 nan
1.298462775025898566e+02 nan
1.303462775025898566e+02 nan
1.308462775025898566e+02 nan
1.313462775025898566e+02 nan
1.318462775025898566e+02 nan
1.323462775025898566e+02 nan
1.328462775025898566e+02 nan
1.333462775025898566e+02 nan
1.338462775025898566e+02 nan
1.343462775025898566e+02 nan
1.348462775025898566e+02 nan
1.353462775025898566e+02 nan
1.358462775025898566e+02 nan
1.363462775025898566e+02 nan
1.368462775025898566e+02 nan
1.373462775025898566e+02 nan
1.378462775025898566e+02 nan
1.383462775025898566e+02 2.187319832559222021e+00
1.388462775025898566e+02 2.697811134424945134e+00
1.393462775025898566e+02 2.258222063577524974e+00
1.398462775025898566e+02 3.241059247458014436e+00
1.403462775025898566e+02 3.424182409511334679e+00
1.408462775025898566e+02 2.670247398148035689e+00
1.413462775025898566e+02 3.024042204179737237e+00
1.418462775025898566e+02 3.386571596184316579e+00
1.423462775025898566e+02 3.613130104995793790e+00
1.428462775025898566e+02 1.930316593675001302e+00
1.433462775025898566e+02 1.615541044520790281e+00
1.438462775025898566e+02 2.088256308287926633e+00
1.443462775025898566e+02 1.879027421708812318e+00
1.448462775025898566e+02 2.009889081225251672e+00
1.453462775025898566e+02 2.079505434069999215e+00
1.458462775025898566e+02 2.059649735324906583e+00
1.463462775025898566e+02 3.088661945457991109e+00
1.468462775025898566e+02 2.548060774639681725e+00
1.473462775025898566e+02 2.650526202661305675e+00
1.478462775025898566e+02 2.715123087557954396e+00
1.483462775025898566e+02 2.427233002090667391e+00
1.488462775025898566e+02 1.978419723592112822e+00
1.493462775025898566e+02 1.005290831064964197e+00
1.498462775025898566e+02 2.105338632962294287e+00
1.503462775025898566e+02 9.868955297423562811e-01
1.508462775025898566e+02 2.062278392629784129e-01
1.513462775025898566e+02 8.146549011611766700e-01
1.518462775025898566e+02 3.961362829438193067e-01
1.523462775025898566e+02 -1.374332361655432599e-01
1.528462775025898566e+02 -1.267720779135685927e-01
1.533462775025898566e+02 -5.493674071461120967e-01
1.538462775025898566e+02 4.957920886330784427e-01
1.543462775025898566e+02 7.183921762816538603e-01
1.548462775025898566e+02 -5.380353167372170509e-01
1.553462775025898566e+02 2.430898666992327428e-01
1.558462775025898566e+02 3.437724429444230512e-01
1.563462775025898566e+02 -1.276816152141797556e-01
1.568462775025898566e+02 -1.175678409930424988e-02
1.573462775025898566e+02 5.141029093900351121e-01
1.578462775025898566e+02 -4.039969452593020205e-01
1.583462775025898566e+02 -3.740335395372997307e-01
1.588462775025898566e+02 -3.338901042055981150e-01
1.593462775025898566e+02 -6.698884341463314795e-01
1.598462775025898566e+02 -2.544817280656092584e-01
1.603462775025898566e+02 1.259168594976724787e-01
1.608462775025898566e+02 2.394123945529117448e-01
1.613462775025898566e+02 5.089732291823629851e-01
1.618462775025898566e+02 1.759789763533935458e-01
1.623462775025898566e+02 2.601169138687955407e-01
1.628462775025898566e+02 -4.343696468560616641e-01
1.633462775025898566e+02 -4.150633200254081473e-02
1.638462775025898566e+02 -1.589912890009046176e-01
1.643462775025898566e+02 3.248722390718909447e-01
1.648462775025898566e+02 -5.099829254614983709e-01
1.653462775025898566e+02 -7.868496704521598106e-01
1.658462775025898566e+02 4.911891735263950731e-01
1.663462775025898566e+02 3.721031104891643349e-01
1.668462775025898566e+02 -3.596615289753475886e-01
1.673462775025898566e+02 1.855592224090539533e-01
1.678462775025898566e+02 5.706625334492083645e-01
1.683462775025898566e+02 -1.026061516380121219e-01
1.688462775025898566e+02 -4.588687569048546244e-01
1.693462775025898566e+02 -7.767727799752367768e-02
1.698462775025898566e+02 -1.166411958682674194e-01
1.703462775025898566e+02 -1.914662420179106261e-01
1.708462775025898566e+02 -3.429341661300412958e-01
1.713462775025898566e+02 -4.044000620722040806e-01
1.718462775025898566e+02 -4.202087385929962476e-02
1.723462775025898566e+02 1.552042570666832544e-01
1.728462775025898566e+02 -3.408456600025840388e-01
1.733462775025898566e+02 -1.698692164542829897e-01
1.738462775025898566e+02 -3.849037003951774616e-01
1.743462775025898566e+02 -3.552316473112384076e-01
1.748462775025898566e+02 -1.015814478365574258e+00
1.753462775025898566e+02 -8.564808478109163792e-01
1.758462775025898566e+02 -3.131184702167406075e-01
1.763462775025898566e+02 3.229628717840921093e-02
1.768462775025898566e+02 5.093688596759317067e-01
1.773462775025898566e+02 7.006245397931486485e-01
1.778462775025898566e+02 2.521198725639976490e-01
1.783462775025898566e+02 2.661334276494430329e-01
1.788462775025898566e+02 7.224367833964211172e-02
1.793462775025898566e+02 -3.843876163349858044e-01
1.798462775025898566e+02 7.827866435646985144e-01
1.803462775025898566e+02 -6.157245685156212955e-01
1.808462775025898566e+02 -5.120235033179644235e-01
1.813462775025898566e+02 2.656954920126997424e-02
1.818462775025898566e+02 3.007710650547908431e-04
1.823462775025898566e+02 4.437496862818048754e-02
1.828462775025898566e+02 2.246856931508352601e-05
1.833462775025898566e+02 -4.145210719852460701e-01
1.838462775025898566e+02 4.145610349549864737e-01
1.843462775025898566e+02 3.404495039187354077e-01
1.848462775025898566e+02 -8.627061176921894947e-02
1.853462775025898566e+02 -1.151698078472345593e-01
1.858462775025898566e+02 4.930368131864495962e-01
1.863462775025898566e+02 6.751188400839630566e-01
1.868462775025898566e+02 -1.615759605303865587e-01
1.873462775025898566e+02 -4.991337420471930741e-01
1.878462775025898566e+02 1.976834111739965427e-02
1.883462775025898566e+02 3.639110489710957186e-01
1.888462775025898566e+02 6.629562497338346849e-02
1.893462775025898566e+02 3.025123460955346788e-01
1.898462775025898566e+02 1.304652392658391669e-01
1.903462775025898566e+02 -3.999092525054699920e-01
1.908462775025898566e+02 3.899184972309126945e-02
1.913462775025898566e+02 3.034687143138453669e-01
1.918462775025898566e+02 -3.782488385334159542e-01
1.923462775025898566e+02 -6.380757712393410330e-02
1.928462775025898566e+02 -5.369142468769303456e-01
1.933462775025898566e+02 -5.305840751984700066e-02
1.938462775025898566e+02 4.087326140675334729e-02
1.943462775025898566e+02 4.278748655014680824e-01
1.948462775025898566e+02 -1.515334522258318141e-02
1.953462775025898566e+02 3.100782574135510505e-01
1.958462775025898566e+02 2.169913910665667023e-01
1.963462775025898566e+02 4.240700120231830766e-02
1.968462775025898566e+02 -3.295366040307834976e-01
1.973462775025898566e+02 -1.345002604975275018e-01
1.978462775025898566e+02 9.804340827282968795e-02
1.983462775025898566e+02 -1.443219921015949370e-02
1.988462775025898566e+02 -5.934030712135310859e-01
1.993462775025898566e+02 2.514324784811935443e-01
1.998462775025898566e+02 4.847240930021205069e-02
2.003462775025898566e+02 2.019583923118601076e-01
2.008462775025898566e+02 -4.774422906355815788e-01
2.013462775025898566e+02 5.496396657018756127e-01
2.018462775025898566e+02 -3.186249701937649559e-01
2.023462775025898566e+02 -5.537581588095995544e-01
2.028462775025898566e+02 -3.461796591840689968e-02
2.033462775025898566e+02 6.158641816713404937e-01
2.038462775025898566e+02 6.638948193309989199e-01
2.043462775025898566e+02 -7.496010075962573904e-02
2.048462775025898566e+02 -3.551354192898827367e-01
2.053462775025898566e+02 2.266491374169820050e-01
2.058462775025898566e+02 9.653267492568563812e-02
2.063462775025898566e+02 -2.301524242265543252e-01
2.068462775025898566e+02 -2.404598187674632515e-01
2.073462775025898566e+02 5.755368033368407632e-02
2.078462775025898566e+02 2.930637365409524686e-01
2.083462775025898566e+02 3.734613002510023816e-01
2.088462775025898566e+02 2.107444226128089015e-01
2.093462775025898566e+02 -5.544274503984386593e-01
2.098462775025898566e+02 -4.443720723873945677e-01
2.103462775025898566e+02 1.750937652405254175e-01
2.108462775025898566e+02 -2.198538151590633538e-01
2.113462775025898566e+02 9.637405320915125584e-01
2.118462775025898566e+02 1.552722164388335158e-01
2.123462775025898566e+02 1.392602645452424570e-01
2.128462775025898566e+02 2.986001397539577717e-01
2.133462775025898566e+02 3.332661931830195878e-01
2.138462775025898566e+02 -1.068354451757563411e-01
2.143462775025898566e+02 -7.262740892789857350e-01
2.148462775025898566e+02 2.014440319338062224e-02
2.153462775025898566e+02 -6.065544049707310981e-01
2.158462775025898566e+02 4.143063835147160479e-01
2.163462775025898566e+02 -5.339285114707740254e-01
2.168462775025898566e+02 -3.597117533849476106e-02
2.173462775025898566e+02 4.320793741670490573e-01
2.178462775025898566e+02 -1.534129635946543946e-01
2.183462775025898566e+02 2.484328395491632036e-01
2.188462775025898566e+02 -2.333068981516769110e-03
2.193462775025898566e+02 1.434473695294290474e-01
2.198462775025898566e+02 1.621752260372367749e-01
2.203462775025898566e+02 7.588941707886017740e-01
2.208462775025898566e+02 -7.152178335719073798e-01
2.213462775025898566e+02 7.286082267329599960e-01
2.218462775025898566e+02 -4.038494705696112769e-02
2.223462775025898566e+02 -5.265620003529893761e-02
2.228462775025898566e+02 -5.147590467481426568e-01
2.233462775025898566e+02 7.445327681745421422e-02
2.238462775025898566e+02 3.387320999367655627e-01
2.243462775025898566e+02 1.229714457264795141e-01
2.248462775025898566e+02 -2.774051014688174721e-01
2.253462775025898566e+02 7.502010717434072495e-02
2.258462775025898566e+02 6.878372342076634061e-01
2.263462775025898566e+02 -1.522244217181938086e-01
2.268462775025898566e+02 6.406175314862323500e-01
2.273462775025898566e+02 -2.728510879228181543e-02
2.278462775025898566e+02 -8.177228999294322564e-01
2.283462775025898566e+02 -1.512430507814665481e-01
2.288462775025898566e+02 3.987145768168399163e-01
2.293462775025898566e+02 4.731032539811552695e-01
2.298462775025898566e+02 -3.386311689878711978e-02
2.303462775025898566e+02 1.289979510723519018e-01
2.308462775025898566e+02 2.862419251452169577e-02
2.313462775025898566e+02 4.513251803985849353e-01
2.318462775025898566e+02 5.188645992243411387e-01
2.323462775025898566e+02 4.068377894218766500e-01
2.328462775025898566e+02 2.582134801188780138e-01
2.333462775025898566e+02 -2.573246438079656584e-01
2.338462775025898566e+02 -4.983874021575851465e-02
2.343462775025898566e+02 2.151342740210119286e-01
2.348462775025898566e+02 -9.461163312079023946e-02
2.353462775025898566e+02 -5.677138079239349988e-01
2.358462775025898566e+02 -1.972871943492163493e-01
2.363462775025898566e+02 6.035812852424438102e-01
2.368462775025898566e+02 3.460862287362383438e-01
2.373462775025898566e+02 1.684286320187809161e-01
2.378462775025898566e+02 8.067480225267557870e-02
2.383462775025898566e+02 -3.558644056868831562e-01
2.388462775025898566e+02 -1.644012114608448816e-01
2.393462775025898566e+02 -4.256607934337905408e-01
2.398462775025898566e+02 -1.315255383925695964e+00
2.403462775025898566e+02 -2.895699270520351587e-01
2.408462775025898566e+02 7.319260745441474869e-01
2.413462775025898566e+02 8.564041492821734824e-02
2.418462775025898566e+02 3.597613477109133928e-01
2.423462775025898566e+02 -1.838358940320067025e-01
2.428462775025898566e+02 3.639134755756721629e-01
2.433462775025898566e+02 -5.481885251633279443e-01
2.438462775025898566e+02 -3.456959714999837119e-01
2.443462775025898566e+02 -3.024647650726315362e-01
2.448462775025898566e+02 4.136718422491016817e-02
2.453462775025898566e+02 4.409043120342586580e-02
2.458462775025898566e+02 -8.394040792326146194e-01
2.463462775025898566e+02 nan
2.468462775025898566e+02 nan
2.473462775025898566e+02 nan
2.478462775025898566e+02 nan
2.483462775025898566e+02 nan
2.488462775025898566e+02 nan
2.493462775025898566e+02 nan
2.498462775025898566e+02 nan
2.503462775025898566e+02 nan
2.508462775025898566e+02 nan
2.513462775025898566e+02 nan
2.518462775025898566e+02 nan
2.523462775025898566e+02 nan
2.528462775025898566e+02 nan
2.533462775025898566e+02 nan
2.538462775025898566e+02 nan
2.543462775025898566e+02 nan
2.548462775025898566e+02 nan
2.553462775025898566e+02 nan
2.558462775025898566e+02 nan
2.563462775025898850e+02 nan
2.568462775025898850e+02 nan
2.573462775025898850e+02 nan
2.578462775025898850e+02 nan
2.583462775025898850e+02 nan
2.588462775025898850e+02 nan
2.593462775025898850e+02 nan
2.598462775025898850e+02 nan
2.603462775025898850e+02 nan
2.608462775025898850e+02 nan
2.613462775025898850e+02 nan
