# Created with
# dedispersed_dynspec.py 1205010352_I_57.0_dedispersed_dynspec.dat 0.32 0.5
#  Barycentric correction = 63.853333 s
#  DM correction at centre frequency 185.44000015999998 MHz = -6.875552506558546 s
# (time - OBSID)(sec)  flux_density(?)
4.197778049344145046e+01 nan
4.247778049344145046e+01 nan
4.297778049344145046e+01 nan
4.347778049344145046e+01 nan
4.397778049344145046e+01 nan
4.447778049344145046e+01 nan
4.497778049344145046e+01 nan
4.547778049344145046e+01 nan
4.597778049344145046e+01 nan
4.647778049344145046e+01 nan
4.697778049344145046e+01 nan
4.747778049344145046e+01 nan
4.797778049344145046e+01 nan
4.847778049344145046e+01 nan
4.897778049344145046e+01 nan
4.947778049344145046e+01 nan
4.997778049344145046e+01 nan
5.047778049344145046e+01 nan
5.097778049344145046e+01 nan
5.147778049344145046e+01 nan
5.197778049344145046e+01 nan
5.247778049344145046e+01 nan
5.297778049344145046e+01 nan
5.347778049344145046e+01 nan
5.397778049344145046e+01 nan
5.447778049344145046e+01 nan
5.497778049344145046e+01 nan
5.547778049344145046e+01 nan
5.597778049344145046e+01 nan
5.647778049344145046e+01 nan
5.697778049344145046e+01 nan
5.747778049344144335e+01 nan
5.797778049344144335e+01 -9.442831551629461695e-02
5.847778049344144335e+01 -1.380555061161122254e-01
5.897778049344144335e+01 8.403039151850873190e-02
5.947778049344144335e+01 1.415967315245839908e-01
5.997778049344144335e+01 4.292607851596918350e-02
6.047778049344144335e+01 -2.432390697595797902e-01
6.097778049344144335e+01 -1.585047104782912608e-01
6.147778049344144335e+01 4.200085201035131388e-01
6.197778049344144335e+01 3.831652105986842471e-01
6.247778049344144335e+01 -3.930812006087032184e-01
6.297778049344144335e+01 2.982011402185444360e-01
6.347778049344144335e+01 -1.830244563736282137e-01
6.397778049344144335e+01 -2.467100768923847012e-02
6.447778049344144335e+01 -9.394431203556125043e-02
6.497778049344144335e+01 -2.433965258065038662e-01
6.547778049344144335e+01 8.544473241367223082e-01
6.597778049344144335e+01 4.418829529625010188e-01
6.647778049344144335e+01 7.297540707336772625e-01
6.697778049344144335e+01 9.758599234787114218e-01
6.747778049344144335e+01 1.445016148644553189e+00
6.797778049344144335e+01 1.711478733509329553e+00
6.847778049344144335e+01 1.247861011534243447e+00
6.897778049344144335e+01 9.288479719354046926e-01
6.947778049344144335e+01 1.401054678729943825e+00
6.997778049344144335e+01 2.662881243700715661e+00
7.047778049344144335e+01 2.665116258552493456e+00
7.097778049344144335e+01 3.265741770135506261e+00
7.147778049344144335e+01 3.057010911437286094e+00
7.197778049344144335e+01 3.276396639087004292e+00
7.247778049344144335e+01 3.840390277593558110e+00
7.297778049344144335e+01 2.972765619849850882e+00
7.347778049344144335e+01 2.571260334946663839e+00
7.397778049344144335e+01 2.704680532170810281e+00
7.447778049344144335e+01 2.339718939894091854e+00
7.497778049344144335e+01 3.055346563672625582e+00
7.547778049344144335e+01 2.599036302842718360e+00
7.597778049344144335e+01 2.395083154351234089e+00
7.647778049344144335e+01 2.682242503749969753e+00
7.697778049344144335e+01 4.063440454654259959e+00
7.747778049344144335e+01 4.085720613901565379e+00
7.797778049344144335e+01 3.359082145925756269e+00
7.847778049344144335e+01 4.145696434303522082e+00
7.897778049344144335e+01 4.382787039793673678e+00
7.947778049344144335e+01 4.388283214517186615e+00
7.997778049344144335e+01 4.509450497473245001e+00
8.047778049344144335e+01 4.464544764121291642e+00
8.097778049344144335e+01 2.966794719279214121e+00
8.147778049344144335e+01 3.618760623649739383e+00
8.197778049344144335e+01 2.999600819330741075e+00
8.247778049344144335e+01 3.115885624305166246e+00
8.297778049344144335e+01 3.225141716614372100e+00
8.347778049344144335e+01 2.422749352436692316e+00
8.397778049344144335e+01 3.025243080512861393e+00
8.447778049344144335e+01 2.637439442762115949e+00
8.497778049344144335e+01 2.717514244424432235e+00
8.547778049344144335e+01 2.970766836117581189e+00
8.597778049344144335e+01 2.291345201287354527e+00
8.647778049344144335e+01 1.869499704399028239e+00
8.697778049344144335e+01 2.060130349896370117e+00
8.747778049344144335e+01 9.058377076653952864e-01
8.797778049344144335e+01 1.326282603036055052e+00
8.847778049344144335e+01 1.057023108032685954e+00
8.897778049344144335e+01 1.198396383613404614e+00
8.947778049344144335e+01 5.522147751094668156e-01
8.997778049344144335e+01 9.611978616957327359e-01
9.047778049344144335e+01 1.151051769872283526e+00
9.097778049344144335e+01 1.362618128952331586e+00
9.147778049344144335e+01 8.371540366227123720e-01
9.197778049344144335e+01 1.471086468837637495e+00
9.247778049344144335e+01 1.791903489372786096e+00
9.297778049344144335e+01 1.314744867865335509e+00
9.347778049344144335e+01 1.463820487121507474e+00
9.397778049344144335e+01 1.880524840105643358e+00
9.447778049344144335e+01 2.251443833197762867e+00
9.497778049344144335e+01 2.613830153500843689e+00
9.547778049344144335e+01 3.051735382223565551e+00
9.597778049344144335e+01 3.227952500505911981e+00
