# Created with
# dedispersed_dynspec.py 1204229176_I_57.0_dedispersed_dynspec.dat 0.32 0.5
#  Barycentric correction = -3.34277 s
#  DM correction at centre frequency 185.44000015999998 MHz = -6.875552506558546 s
# (time - OBSID)(sec)  flux_density(?)
-2.521832250655854679e+01 nan
-2.471832250655854679e+01 nan
-2.421832250655854679e+01 nan
-2.371832250655854679e+01 nan
-2.321832250655854679e+01 nan
-2.271832250655854679e+01 nan
-2.221832250655854679e+01 nan
-2.171832250655854679e+01 nan
-2.121832250655854679e+01 nan
-2.071832250655854679e+01 nan
-2.021832250655854679e+01 nan
-1.971832250655854679e+01 nan
-1.921832250655854679e+01 nan
-1.871832250655854679e+01 nan
-1.821832250655854679e+01 nan
-1.771832250655854679e+01 nan
-1.721832250655854679e+01 nan
-1.671832250655854679e+01 nan
-1.621832250655854679e+01 nan
-1.571832250655854679e+01 nan
-1.521832250655854679e+01 nan
-1.471832250655854679e+01 nan
-1.421832250655854679e+01 nan
-1.371832250655854679e+01 nan
-1.321832250655854679e+01 nan
-1.271832250655854679e+01 nan
-1.221832250655854679e+01 nan
-1.171832250655854679e+01 nan
-1.121832250655854679e+01 nan
-1.071832250655854679e+01 nan
-1.021832250655854679e+01 nan
-9.718322506558546792e+00 nan
-9.218322506558546792e+00 5.286102864975122273e+00
-8.718322506558546792e+00 2.065059183601599013e+00
-8.218322506558546792e+00 6.034892076251629156e+00
-7.718322506558545903e+00 9.680294871445738636e+00
-7.218322506558545903e+00 4.038627145919017281e+00
-6.718322506558545903e+00 3.329624674890140579e+00
-6.218322506558545903e+00 6.252624815237061817e+00
-5.718322506558545903e+00 1.080692767644459273e+01
-5.218322506558545903e+00 8.696928368238914686e+00
-4.718322506558545903e+00 9.762621261332174782e+00
-4.218322506558545903e+00 1.233259764551715598e+01
-3.718322506558545903e+00 1.420932786016578042e+01
-3.218322506558545903e+00 5.155405804817655202e+00
-2.718322506558545903e+00 7.225617315393170870e+00
-2.218322506558545903e+00 1.961287262226822037e+01
-1.718322506558545903e+00 1.417828967072927604e+01
-1.218322506558545903e+00 1.762445769916938687e+01
-7.183225065585459035e-01 1.983175513064444218e+01
-2.183225065585459035e-01 2.115159935723350770e+01
2.816774934414540965e-01 1.460304800900784450e+01
7.816774934414540965e-01 2.030330583493032748e+01
1.281677493441454097e+00 2.466520495028315452e+01
1.781677493441454097e+00 2.402571968360002685e+01
2.281677493441454097e+00 2.617728376186529360e+01
2.781677493441454097e+00 2.164852494928171112e+01
3.281677493441454097e+00 2.520156533399098464e+01
3.781677493441454097e+00 1.720536181799679554e+01
4.281677493441454097e+00 2.859914068614963867e+01
4.781677493441454097e+00 3.125686142919157717e+01
5.281677493441454097e+00 2.498048200398199370e+01
5.781677493441454097e+00 1.889051949414769282e+01
6.281677493441454097e+00 2.365482518132408885e+01
6.781677493441454097e+00 1.974163353975092505e+01
7.281677493441454097e+00 2.098046016014627568e+01
7.781677493441454097e+00 1.305575698702543619e+01
8.281677493441453208e+00 2.751589556627417821e+01
8.781677493441453208e+00 1.738731613589274971e+01
9.281677493441453208e+00 1.493451012657415689e+01
9.781677493441453208e+00 1.789209180736613547e+01
