# Created with
# dedispersed_dynspec.py 1201647528_I_57.0_dedispersed_dynspec.dat 0.32 0.5
#  Barycentric correction = -216.19724 s
#  DM correction at centre frequency 185.44000015999998 MHz = -6.875552506558546 s
# (time - OBSID)(sec)  flux_density(?)
-2.380727925065585282e+02 nan
-2.375727925065585282e+02 nan
-2.370727925065585282e+02 nan
-2.365727925065585282e+02 nan
-2.360727925065585282e+02 nan
-2.355727925065585282e+02 nan
-2.350727925065585282e+02 nan
-2.345727925065585282e+02 nan
-2.340727925065585282e+02 nan
-2.335727925065585282e+02 nan
-2.330727925065585282e+02 nan
-2.325727925065585282e+02 nan
-2.320727925065585282e+02 nan
-2.315727925065585282e+02 nan
-2.310727925065585282e+02 nan
-2.305727925065585282e+02 nan
-2.300727925065585282e+02 nan
-2.295727925065585282e+02 nan
-2.290727925065585282e+02 nan
-2.285727925065585282e+02 nan
-2.280727925065585282e+02 nan
-2.275727925065585282e+02 nan
-2.270727925065585282e+02 nan
-2.265727925065585282e+02 nan
-2.260727925065585282e+02 nan
-2.255727925065585282e+02 nan
-2.250727925065585282e+02 nan
-2.245727925065585282e+02 nan
-2.240727925065585282e+02 nan
-2.235727925065585282e+02 nan
-2.230727925065585282e+02 nan
-2.225727925065585282e+02 nan
-2.220727925065585282e+02 -2.286833065888290994e-01
-2.215727925065585282e+02 -1.807278263985054034e-01
-2.210727925065585282e+02 2.608369268459871937e-01
-2.205727925065585282e+02 1.230376072225781298e-01
-2.200727925065585282e+02 -4.694920179083065803e-01
-2.195727925065585282e+02 3.823426340799614409e-01
-2.190727925065585282e+02 2.208889621860365138e-01
-2.185727925065585282e+02 -2.868493143774862308e-01
-2.180727925065585282e+02 2.096855312472687694e-01
-2.175727925065585282e+02 6.515723615415845715e-02
-2.170727925065585282e+02 3.174360706796098830e-01
-2.165727925065585282e+02 -2.128441209101310516e-01
-2.160727925065585282e+02 1.151076210443165576e-01
-2.155727925065585282e+02 4.174614075510263977e-01
-2.150727925065585282e+02 -6.475120288379608846e-01
-2.145727925065585282e+02 1.973534944964732418e-01
