# Created with
# dedispersed_dynspec.py 1204224736_I_57.0_dedispersed_dynspec.dat 0.32 0.5
#  Barycentric correction = -3.726105 s
#  DM correction at centre frequency 118.88000016 MHz = -16.73003490204523 s
# (time - OBSID)(sec)  flux_density(?)
-3.545613990204522992e+01 nan
-3.495613990204522992e+01 nan
-3.445613990204522992e+01 nan
-3.395613990204522992e+01 nan
-3.345613990204522992e+01 nan
-3.295613990204522992e+01 nan
-3.245613990204522992e+01 nan
-3.195613990204522992e+01 nan
-3.145613990204522992e+01 nan
-3.095613990204522992e+01 nan
-3.045613990204522992e+01 nan
-2.995613990204522992e+01 nan
-2.945613990204522992e+01 nan
-2.895613990204522992e+01 nan
-2.845613990204522992e+01 nan
-2.795613990204522992e+01 nan
-2.745613990204522992e+01 nan
-2.695613990204522992e+01 nan
-2.645613990204522992e+01 nan
-2.595613990204522992e+01 nan
-2.545613990204522992e+01 nan
-2.495613990204522992e+01 nan
-2.445613990204522992e+01 nan
-2.395613990204522992e+01 nan
-2.345613990204522992e+01 nan
-2.295613990204522992e+01 nan
-2.245613990204522992e+01 nan
-2.195613990204522992e+01 nan
-2.145613990204522992e+01 nan
-2.095613990204522992e+01 nan
-2.045613990204522992e+01 nan
-1.995613990204522992e+01 nan
-1.945613990204522992e+01 nan
-1.895613990204522992e+01 nan
-1.845613990204522992e+01 nan
-1.795613990204522992e+01 nan
-1.745613990204522992e+01 nan
-1.695613990204522992e+01 -4.766600098342636538e-01
-1.645613990204522992e+01 4.819157347359662502e+00
-1.595613990204522992e+01 -3.375660709615651012e+00
-1.545613990204522992e+01 -1.479324656186745734e+01
-1.495613990204522992e+01 -3.685513606184724456e+00
-1.445613990204522992e+01 2.190558123748123531e+00
-1.395613990204522992e+01 7.527442732890413879e+00
-1.345613990204522992e+01 -5.303592718856537935e+00
-1.295613990204522992e+01 -9.719188633573208946e+00
-1.245613990204522992e+01 -1.548691346020053317e+00
-1.195613990204522992e+01 1.068684737462742618e+00
-1.145613990204522992e+01 -4.853794699492866016e+00
-1.095613990204522992e+01 4.301319768832471802e+00
-1.045613990204522992e+01 1.965998637688655393e+01
-9.956139902045229917e+00 5.142775154958013850e+00
-9.456139902045229917e+00 -1.048634030029521647e+01
-8.956139902045229917e+00 5.784601421127503196e-01
-8.456139902045229917e+00 -8.253895803793509955e+00
-7.956139902045229917e+00 -5.200660874344858797e+00
-7.456139902045229917e+00 1.249222771614754457e+01
-6.956139902045229917e+00 1.373212458457403473e+00
-6.456139902045229917e+00 1.102182331022705775e+01
-5.956139902045229917e+00 4.485954402869839264e+00
-5.456139902045229917e+00 -1.206382780976790059e+01
