# Created with
# dedispersed_dynspec.py 1199591976_I_57.0_dedispersed_dynspec.dat 0.32 0.5
#  Barycentric correction = -346.896965 s
#  DM correction at centre frequency 185.44000015999998 MHz = -6.875552506558546 s
# (time - OBSID)(sec)  flux_density(?)
-3.687725175065585859e+02 nan
-3.682725175065585859e+02 nan
-3.677725175065585859e+02 nan
-3.672725175065585859e+02 nan
-3.667725175065585859e+02 nan
-3.662725175065585859e+02 nan
-3.657725175065585859e+02 nan
-3.652725175065585859e+02 nan
-3.647725175065585859e+02 nan
-3.642725175065585859e+02 nan
-3.637725175065585859e+02 nan
-3.632725175065585859e+02 nan
-3.627725175065585859e+02 nan
-3.622725175065585859e+02 nan
-3.617725175065585859e+02 nan
-3.612725175065585859e+02 nan
-3.607725175065585859e+02 nan
-3.602725175065585859e+02 nan
-3.597725175065585859e+02 nan
-3.592725175065585859e+02 nan
-3.587725175065585859e+02 nan
-3.582725175065585859e+02 nan
-3.577725175065585859e+02 nan
-3.572725175065585859e+02 nan
-3.567725175065585859e+02 nan
-3.562725175065585859e+02 nan
-3.557725175065585859e+02 nan
-3.552725175065585859e+02 nan
-3.547725175065585859e+02 nan
-3.542725175065585859e+02 nan
-3.537725175065585859e+02 nan
-3.532725175065585859e+02 nan
-3.527725175065585859e+02 -8.193328124366447973e-01
-3.522725175065585859e+02 -1.128007808602455586e-01
-3.517725175065585859e+02 1.114649049175259421e+00
-3.512725175065585859e+02 -1.224668337724007294e+00
-3.507725175065585859e+02 2.883310636566682184e-01
-3.502725175065585859e+02 1.095272906926378770e-01
-3.497725175065585859e+02 -5.077360676010913565e-01
-3.492725175065585859e+02 1.200905664043576238e+00
-3.487725175065585859e+02 9.082343270049426653e-01
-3.482725175065585859e+02 6.011382495659279845e-01
-3.477725175065585859e+02 -7.476680483078189665e-01
-3.472725175065585859e+02 4.114821437163854734e-01
-3.467725175065585859e+02 -1.908755625115056587e+00
-3.462725175065585859e+02 1.286629456384150938e+00
-3.457725175065585859e+02 2.689980002788088798e-01
-3.452725175065585859e+02 1.079688320554266778e-01
-3.447725175065585859e+02 6.062818009367386685e-01
-3.442725175065585859e+02 -5.061085139597559790e-01
-3.437725175065585859e+02 -4.961183594594917867e-01
-3.432725175065585859e+02 8.543998989758259943e-02
-3.427725175065585859e+02 1.035559092800419023e+00
-3.422725175065585859e+02 5.458220217150437925e-01
-3.417725175065585859e+02 3.737250327738801947e-01
-3.412725175065585859e+02 7.139329125458856451e-01
-3.407725175065585859e+02 1.425058171781932170e+00
-3.402725175065585859e+02 -1.999314450559929734e-01
-3.397725175065585859e+02 1.076155394133871290e+00
-3.392725175065585859e+02 3.926744954092113438e-01
-3.387725175065585859e+02 5.191815939630248927e-02
-3.382725175065585859e+02 9.507489489969683794e-01
-3.377725175065585859e+02 -2.402178445577425325e+00
-3.372725175065585859e+02 -1.259275397859097589e+00
-3.367725175065585859e+02 -6.955697363260717747e-01
-3.362725175065585859e+02 1.684937178324790452e-01
-3.357725175065585859e+02 9.377420873172115368e-01
-3.352725175065585859e+02 8.603180422339721245e-01
-3.347725175065585859e+02 6.634707950060788617e-01
-3.342725175065585859e+02 7.696892944644362355e-01
-3.337725175065585859e+02 -5.183519102277606150e-01
-3.332725175065585859e+02 4.119233967154903864e-01
-3.327725175065585859e+02 1.536926364872472250e+00
-3.322725175065585859e+02 1.264398888477070493e+00
-3.317725175065585859e+02 1.127886433218857620e+00
-3.312725175065585859e+02 1.499130740627576230e+00
-3.307725175065585859e+02 -6.293924914789996716e-01
-3.302725175065585859e+02 5.493611089100263190e-01
-3.297725175065585859e+02 -1.535051720687597543e+00
-3.292725175065585859e+02 9.470967605217572860e-01
-3.287725175065585859e+02 -1.236959005273309264e+00
-3.282725175065585859e+02 -7.461451466927107035e-01
-3.277725175065585859e+02 -1.199937852119425719e+00
-3.272725175065585859e+02 3.964133694259786012e-01
