# Created with
# dedispersed_dynspec.py 1205009272_I_57.0_dedispersed_dynspec.dat 0.32 0.5
#  Barycentric correction = 63.761157 s
#  DM correction at centre frequency 216.16000015999998 MHz = -5.060154497410128 s
# (time - OBSID)(sec)  flux_density(?)
4.370100250258987273e+01 nan
4.420100250258987273e+01 nan
4.470100250258987273e+01 nan
4.520100250258987273e+01 nan
4.570100250258987273e+01 nan
4.620100250258987273e+01 nan
4.670100250258987273e+01 nan
4.720100250258987273e+01 nan
4.770100250258987273e+01 nan
4.820100250258987273e+01 nan
4.870100250258987273e+01 nan
4.920100250258987273e+01 nan
4.970100250258987273e+01 nan
5.020100250258987273e+01 nan
5.070100250258987273e+01 nan
5.120100250258987273e+01 nan
5.170100250258987273e+01 nan
5.220100250258987273e+01 nan
5.270100250258987273e+01 nan
5.320100250258987273e+01 nan
5.370100250258987273e+01 nan
5.420100250258987273e+01 nan
5.470100250258987273e+01 nan
5.520100250258987273e+01 nan
5.570100250258987273e+01 nan
5.620100250258987273e+01 nan
5.670100250258987273e+01 nan
5.720100250258987273e+01 nan
5.770100250258987273e+01 nan
5.820100250258987273e+01 nan
5.870100250258987273e+01 nan
5.920100250258987273e+01 2.083962902217855628e+00
5.970100250258987273e+01 2.445016827132422854e+00
6.020100250258987273e+01 2.456665000685367417e+00
6.070100250258987273e+01 2.443526479119403572e+00
6.120100250258987273e+01 2.672299791674236147e+00
6.170100250258987273e+01 2.344050194432250489e+00
6.220100250258987273e+01 2.130963989230015621e+00
6.270100250258987273e+01 2.245121459124482133e+00
6.320100250258987273e+01 2.016817134505918485e+00
6.370100250258987273e+01 1.676157146249217300e+00
6.420100250258987273e+01 1.284423403823368615e+00
6.470100250258987273e+01 2.094718373648548404e+00
6.520100250258987273e+01 2.690596993869146303e+00
6.570100250258987273e+01 3.146813316517013792e+00
6.620100250258987273e+01 2.390695114024771417e+00
6.670100250258987273e+01 3.235494541241854094e+00
6.720100250258987273e+01 3.480334120851062085e+00
6.770100250258987273e+01 3.298413951543012868e+00
6.820100250258987273e+01 3.349138963390501100e+00
6.870100250258987273e+01 2.620990984543782432e+00
6.920100250258987273e+01 2.602997076378603669e+00
6.970100250258987273e+01 2.470615697549774392e+00
7.020100250258987273e+01 2.434290965929386985e+00
7.070100250258987273e+01 2.378580315516491073e+00
7.120100250258987273e+01 2.084305225395934880e+00
7.170100250258987273e+01 3.467399992404026410e+00
7.220100250258987273e+01 3.710164378986313682e+00
7.270100250258987273e+01 3.157138238875052405e+00
7.320100250258987273e+01 3.116403601901680975e+00
7.370100250258987273e+01 2.686787520009833230e+00
7.420100250258987273e+01 1.782256563716370756e+00
7.470100250258987273e+01 1.617327758633380297e+00
7.520100250258987273e+01 1.586011426501408250e+00
7.570100250258987273e+01 9.951421683163127474e-01
7.620100250258987273e+01 8.177227310315132724e-01
7.670100250258987273e+01 8.766227052165955769e-01
7.720100250258987273e+01 8.405865754462812367e-01
7.770100250258987273e+01 5.941481211401291596e-01
7.820100250258987273e+01 9.291877856462762431e-01
7.870100250258987273e+01 9.802967784719721633e-01
7.920100250258987273e+01 8.234979869813482400e-01
7.970100250258987273e+01 9.843693066854988238e-01
8.020100250258987273e+01 1.117145677766492540e+00
8.070100250258987273e+01 8.558677450378032736e-01
8.120100250258987273e+01 1.543069673090859739e+00
8.170100250258987273e+01 8.055740679608581756e-01
8.220100250258987273e+01 8.578361457693127745e-01
8.270100250258987273e+01 1.057139295643064303e+00
8.320100250258987273e+01 1.271811286483071957e+00
8.370100250258987273e+01 1.472418086175305119e+00
8.420100250258987273e+01 1.793417663873758450e+00
8.470100250258987273e+01 1.899853320576577964e+00
8.520100250258987273e+01 2.336414933821167050e+00
8.570100250258987273e+01 3.086203101277943617e+00
8.620100250258987273e+01 2.837313841432032024e+00
8.670100250258987273e+01 3.515408288722854824e+00
8.720100250258987273e+01 4.049595538612632772e+00
8.770100250258987273e+01 4.364053236447269057e+00
8.820100250258987273e+01 4.969731151388105062e+00
8.870100250258987273e+01 4.571199225558618906e+00
8.920100250258987273e+01 5.004740783386338876e+00
8.970100250258987273e+01 4.595403026244215816e+00
9.020100250258987273e+01 4.489683270133157045e+00
9.070100250258987273e+01 4.834558302439565303e+00
9.120100250258987273e+01 5.636230394655282083e+00
9.170100250258987273e+01 6.396510949587313810e+00
9.220100250258987273e+01 7.193303052643353901e+00
9.270100250258987273e+01 7.871978148554929611e+00
9.320100250258987273e+01 7.920436268959452519e+00
9.370100250258987273e+01 8.140413058855584083e+00
9.420100250258987273e+01 7.787180047866343102e+00
9.470100250258987273e+01 8.643004531468017504e+00
9.520100250258987273e+01 8.791588902726941157e+00
9.570100250258987273e+01 8.017915878911656691e+00
9.620100250258987273e+01 6.955952141193173510e+00
9.670100250258987273e+01 5.866890310256569485e+00
9.720100250258987273e+01 5.373333589223627804e+00
9.770100250258987273e+01 5.072816346285258682e+00
9.820100250258987273e+01 5.017705392903645034e+00
9.870100250258987273e+01 5.902548398054142886e+00
9.920100250258987273e+01 6.436469499310302211e+00
9.970100250258987273e+01 6.625146186322169228e+00
1.002010025025898727e+02 6.602494700663179117e+00
1.007010025025898727e+02 7.235050333451726878e+00
1.012010025025898727e+02 6.933436606785645218e+00
1.017010025025898727e+02 6.162869361998453144e+00
1.022010025025898727e+02 5.375671823269274618e+00
1.027010025025898727e+02 4.676010842599810147e+00
1.032010025025898727e+02 4.320923177223917833e+00
1.037010025025898727e+02 3.313114546970148400e+00
1.042010025025898727e+02 2.413482637951501530e+00
1.047010025025898727e+02 2.555587438076949436e+00
1.052010025025898727e+02 1.621865292974991712e+00
1.057010025025898727e+02 1.174790285686893032e+00
1.062010025025898727e+02 1.017891277859215071e+00
1.067010025025898727e+02 7.632121338871562521e-01
1.072010025025898727e+02 6.356115619642319636e-01
1.077010025025898727e+02 4.978636054251437959e-01
1.082010025025898727e+02 5.326300727926321921e-01
1.087010025025898727e+02 4.175036182278829000e-01
1.092010025025898727e+02 4.995754219408845009e-01
1.097010025025898727e+02 1.169763497541960628e+00
1.102010025025898727e+02 4.208752601758449785e-01
1.107010025025898727e+02 1.889616421651324207e-01
1.112010025025898727e+02 4.101805612044099880e-01
1.117010025025898727e+02 2.519515171655334895e-01
1.122010025025898727e+02 4.006522849139131925e-01
1.127010025025898727e+02 1.520077103286437692e-01
1.132010025025898727e+02 1.805014400888079740e-01
1.137010025025898727e+02 7.100641455944335656e-02
1.142010025025898727e+02 -1.533414544414451186e-01
1.147010025025898727e+02 3.026523382647283711e-01
1.152010025025898727e+02 -5.256007866463920791e-02
1.157010025025898727e+02 -2.000058888515835187e-01
1.162010025025898727e+02 -1.063336891423148217e-01
1.167010025025898727e+02 -3.072023207397030498e-01
1.172010025025898727e+02 4.774145592701715263e-02
1.177010025025898727e+02 9.199120572327840195e-02
1.182010025025898727e+02 9.675466344941978381e-02
1.187010025025898727e+02 -2.365537139913411954e-02
1.192010025025898727e+02 -2.764739010451153223e-01
1.197010025025898727e+02 -2.965684333642512605e-01
1.202010025025898727e+02 1.942347183832018320e-01
1.207010025025898727e+02 1.871934955275821044e-01
1.212010025025898727e+02 -4.116722033598401581e-02
1.217010025025898727e+02 2.498496258667812497e-01
1.222010025025898727e+02 1.348772011392500858e-01
1.227010025025898727e+02 1.810020874546899583e-01
1.232010025025898727e+02 2.111034241771330144e-01
1.237010025025898727e+02 -1.017475936669168662e-01
1.242010025025898727e+02 3.519511893316971257e-02
1.247010025025898727e+02 2.162413764747647960e-01
1.252010025025898727e+02 5.239425153052711392e-01
1.257010025025898727e+02 -2.675163644066262392e-01
1.262010025025898727e+02 2.093132735757462781e-01
1.267010025025898727e+02 1.552559701498487377e-01
1.272010025025898727e+02 -2.293131416899613362e-01
1.277010025025898727e+02 2.185796477920512737e-01
1.282010025025898585e+02 8.604953282118288360e-02
1.287010025025898585e+02 -2.553281246017849448e-02
1.292010025025898585e+02 -4.409413069460859091e-01
1.297010025025898585e+02 -9.559245775776145648e-03
1.302010025025898585e+02 -2.506191948078107523e-01
1.307010025025898585e+02 7.130012733415257153e-02
1.312010025025898585e+02 -7.956155884595185468e-02
1.317010025025898585e+02 -9.002282439537551140e-02
1.322010025025898585e+02 -1.326742157825751278e-03
1.327010025025898585e+02 -3.826372690173553831e-02
1.332010025025898585e+02 2.347410931375645271e-01
1.337010025025898585e+02 1.695898304276823032e-01
1.342010025025898585e+02 -5.709138173276780831e-02
1.347010025025898585e+02 -8.629527883372500874e-02
1.352010025025898585e+02 -5.066345040483655887e-02
1.357010025025898585e+02 2.516922426570646909e-01
1.362010025025898585e+02 -1.603428344829083974e-01
1.367010025025898585e+02 1.107382938902544828e-01
1.372010025025898585e+02 -1.333808000954962159e-01
1.377010025025898585e+02 -2.577822123912362415e-02
1.382010025025898585e+02 6.365134796118145089e-02
1.387010025025898585e+02 2.022238403615245483e-01
1.392010025025898585e+02 4.771280861080263169e-01
1.397010025025898585e+02 -2.900951825324503686e-01
1.402010025025898585e+02 8.574151957842746086e-02
1.407010025025898585e+02 9.080669056603521763e-03
1.412010025025898585e+02 1.180361091274074598e-01
1.417010025025898585e+02 1.574698237450509186e-01
1.422010025025898585e+02 -1.775789801504404353e-03
1.427010025025898585e+02 -3.813729575289207668e-02
1.432010025025898585e+02 4.407200616015274908e-01
1.437010025025898585e+02 5.756373098713709474e-02
1.442010025025898585e+02 8.138308882010268641e-02
1.447010025025898585e+02 4.582936184429967780e-02
1.452010025025898585e+02 -8.964439894161498057e-02
1.457010025025898585e+02 2.090692182636271490e-01
1.462010025025898585e+02 8.327405655757456893e-02
1.467010025025898585e+02 -5.498599613430268929e-02
1.472010025025898585e+02 -5.009263016236564954e-03
1.477010025025898585e+02 1.125815334209479381e-03
1.482010025025898585e+02 9.454322860257803607e-02
1.487010025025898585e+02 1.141058873811000157e-01
1.492010025025898585e+02 2.800670556940993428e-01
1.497010025025898585e+02 -2.698175314636350741e-01
1.502010025025898585e+02 1.685341642796473194e-01
1.507010025025898585e+02 -1.357888013710106291e-02
1.512010025025898585e+02 1.425903870335642754e-01
1.517010025025898585e+02 1.162614091977290376e-01
1.522010025025898585e+02 5.352953326655491839e-01
1.527010025025898585e+02 -2.909507674870849270e-01
1.532010025025898585e+02 -1.052522384208658540e-01
1.537010025025898585e+02 1.476922572723674831e-01
1.542010025025898585e+02 4.392543609955166795e-01
1.547010025025898585e+02 1.072840363571411632e-01
1.552010025025898585e+02 2.674755462984835241e-01
1.557010025025898585e+02 1.114175109294228694e-01
1.562010025025898585e+02 2.956570654496406755e-02
1.567010025025898585e+02 2.215906610382083752e-01
1.572010025025898585e+02 8.737182793359261901e-02
1.577010025025898585e+02 4.490793079469487803e-01
1.582010025025898585e+02 1.579953211541142710e-01
1.587010025025898585e+02 4.346784893893246293e-02
1.592010025025898585e+02 2.984911590393081113e-02
1.597010025025898585e+02 -7.520396011784773183e-02
1.602010025025898585e+02 2.511561103383778693e-01
1.607010025025898585e+02 5.288434295819756104e-01
1.612010025025898585e+02 -1.240591881512389943e-01
1.617010025025898585e+02 1.432102700158118525e-01
1.622010025025898585e+02 2.622158932302844914e-01
1.627010025025898585e+02 -1.675859813736386983e-01
1.632010025025898585e+02 2.067586782456448946e-01
1.637010025025898585e+02 9.059469982284261425e-02
1.642010025025898585e+02 1.292992714856593985e-02
1.647010025025898585e+02 -4.431947935831821450e-01
1.652010025025898585e+02 -4.624399944433341819e-02
1.657010025025898585e+02 3.951807817210234997e-01
1.662010025025898585e+02 -1.419928672826914484e-01
1.667010025025898585e+02 -7.187919776416550055e-02
1.672010025025898585e+02 nan
1.677010025025898585e+02 nan
1.682010025025898585e+02 nan
1.687010025025898585e+02 nan
1.692010025025898585e+02 nan
1.697010025025898585e+02 nan
1.702010025025898585e+02 nan
1.707010025025898585e+02 nan
1.712010025025898585e+02 nan
1.717010025025898585e+02 nan
1.722010025025898585e+02 nan
1.727010025025898585e+02 nan
1.732010025025898585e+02 nan
1.737010025025898585e+02 nan
1.742010025025898585e+02 nan
1.747010025025898585e+02 nan
1.752010025025898585e+02 nan
1.757010025025898585e+02 nan
1.762010025025898585e+02 nan
1.767010025025898585e+02 nan
1.772010025025898585e+02 nan
1.777010025025898585e+02 nan
1.782010025025898585e+02 nan
1.787010025025898585e+02 nan
1.792010025025898585e+02 nan
1.797010025025898585e+02 nan
1.802010025025898585e+02 nan
1.807010025025898585e+02 nan
1.812010025025898585e+02 nan
1.817010025025898585e+02 nan
1.822010025025898585e+02 nan
