# Created with
# dedispersed_dynspec.py 1199576664_I_57.0_dedispersed_dynspec.dat 0.32 0.5
#  Barycentric correction = -347.668791 s
#  DM correction at centre frequency 185.44000015999998 MHz = -6.875552506558546 s
# (time - OBSID)(sec)  flux_density(?)
-3.695443435065585618e+02 nan
-3.690443435065585618e+02 nan
-3.685443435065585618e+02 nan
-3.680443435065585618e+02 nan
-3.675443435065585618e+02 nan
-3.670443435065585618e+02 nan
-3.665443435065585618e+02 nan
-3.660443435065585618e+02 nan
-3.655443435065585618e+02 nan
-3.650443435065585618e+02 nan
-3.645443435065585618e+02 nan
-3.640443435065585618e+02 nan
-3.635443435065585618e+02 nan
-3.630443435065585618e+02 nan
-3.625443435065585618e+02 nan
-3.620443435065585618e+02 nan
-3.615443435065585618e+02 nan
-3.610443435065585618e+02 nan
-3.605443435065585618e+02 nan
-3.600443435065585618e+02 nan
-3.595443435065585618e+02 nan
-3.590443435065585618e+02 nan
-3.585443435065585618e+02 nan
-3.580443435065585618e+02 nan
-3.575443435065585618e+02 nan
-3.570443435065585618e+02 nan
-3.565443435065585618e+02 nan
-3.560443435065585618e+02 nan
-3.555443435065585618e+02 nan
-3.550443435065585618e+02 nan
-3.545443435065585618e+02 nan
-3.540443435065585618e+02 nan
-3.535443435065585618e+02 4.875830615456999695e-01
-3.530443435065585618e+02 3.931437109090172438e-02
-3.525443435065585618e+02 -2.839582780337375212e-01
-3.520443435065585618e+02 -3.074630394853549928e-02
-3.515443435065585618e+02 -3.389141770711340818e-01
-3.510443435065585618e+02 -1.072670289926749981e-01
-3.505443435065585618e+02 2.284992777039647482e-01
-3.500443435065585618e+02 7.606318883113257767e-01
-3.495443435065585618e+02 4.307557123899785623e-01
-3.490443435065585618e+02 5.620494989440893985e-02
-3.485443435065585618e+02 -3.428145037605704881e-01
-3.480443435065585618e+02 1.084278835203617675e+00
-3.475443435065585618e+02 -6.485247884717041389e-01
-3.470443435065585618e+02 -7.081091052410522224e-02
-3.465443435065585618e+02 -2.254289968072365757e-01
-3.460443435065585618e+02 4.113791322829289387e-01
-3.455443435065585618e+02 -1.979287861724444986e-01
-3.450443435065585618e+02 -3.012367014457109637e-01
-3.445443435065585618e+02 1.172170460370921680e-01
-3.440443435065585618e+02 4.530578746297371784e-01
-3.435443435065585618e+02 3.161343268685601338e-01
-3.430443435065585618e+02 -4.794093966397652284e-01
-3.425443435065585618e+02 -4.214150054661676137e-01
-3.420443435065585618e+02 -2.669155720795126085e-01
-3.415443435065585618e+02 5.520185370509886891e-01
-3.410443435065585618e+02 2.195291196512922094e-01
-3.405443435065585618e+02 -8.513240826281780471e-01
-3.400443435065585618e+02 -2.245026803893646894e-01
-3.395443435065585618e+02 1.118615955415173557e+00
-3.390443435065585618e+02 8.329863780100975612e-01
-3.385443435065585618e+02 -2.338850439517976276e-01
-3.380443435065585618e+02 -3.322279996853843009e-01
-3.375443435065585618e+02 5.195852468587743855e-01
-3.370443435065585618e+02 2.926434464536862845e-01
-3.365443435065585618e+02 1.373311251881121353e-01
-3.360443435065585618e+02 9.848740416718633206e-01
-3.355443435065585618e+02 8.835232816704738923e-01
-3.350443435065585618e+02 -3.065624822561286433e-01
-3.345443435065585618e+02 -2.576717530296201986e-03
-3.340443435065585618e+02 -5.411906185913497591e-01
-3.335443435065585618e+02 6.110052032038080227e-01
-3.330443435065585618e+02 1.389223609274914673e-01
-3.325443435065585618e+02 6.886510926771474139e-01
-3.320443435065585618e+02 -5.215203402702217605e-02
-3.315443435065585618e+02 -1.054450139565458633e+00
-3.310443435065585618e+02 1.240329595161863141e-01
-3.305443435065585618e+02 -5.399088968502602226e-01
-3.300443435065585618e+02 3.417477583546293385e-01
-3.295443435065585618e+02 5.301133925922389967e-01
-3.290443435065585618e+02 1.560889646685618137e-01
-3.285443435065585618e+02 3.947816271602131444e-01
-3.280443435065585618e+02 1.782346082226587969e-01
-3.275443435065585618e+02 -7.365486978812288976e-01
-3.270443435065585618e+02 3.735028531123503748e-01
-3.265443435065585618e+02 -3.498668299925056790e-01
-3.260443435065585618e+02 1.091577074232826239e-01
-3.255443435065585618e+02 1.387557248870598670e-01
-3.250443435065585618e+02 6.122545717989084091e-01
-3.245443435065585618e+02 1.294905047512555418e+00
-3.240443435065585618e+02 -4.082915143735839636e-01
-3.235443435065585618e+02 1.638298142309977112e-01
-3.230443435065585618e+02 1.685377725951207717e+00
-3.225443435065585618e+02 -3.736884802820089058e-01
-3.220443435065585618e+02 1.477184009327868475e-01
-3.215443435065585618e+02 1.715482166490958360e-01
-3.210443435065585618e+02 -1.876277559154779506e-01
-3.205443435065585618e+02 1.308898412142426304e-01
-3.200443435065585618e+02 -6.941062300441981359e-01
-3.195443435065585618e+02 -5.770946316496147754e-02
-3.190443435065585618e+02 5.915397586981354650e-01
-3.185443435065585618e+02 -6.690574272604364880e-01
-3.180443435065585618e+02 -3.681459816028014864e-01
-3.175443435065585618e+02 1.129511481323602240e+00
-3.170443435065585618e+02 3.751422187187576363e-01
-3.165443435065585618e+02 -5.144690585806335204e-01
-3.160443435065585618e+02 3.059656737123648829e-01
-3.155443435065585618e+02 -1.596211552163600278e-01
-3.150443435065585618e+02 5.299819544231185731e-01
-3.145443435065585618e+02 8.757060921859846081e-01
-3.140443435065585618e+02 3.703047170480464612e-01
-3.135443435065585618e+02 7.316951831382589866e-01
-3.130443435065585618e+02 -3.806641073397409314e-01
-3.125443435065585618e+02 -1.425394791572533182e-01
-3.120443435065585618e+02 1.472687657081790148e-02
-3.115443435065585618e+02 -4.209351960872559917e-01
-3.110443435065585618e+02 6.774890309351344619e-02
-3.105443435065585618e+02 1.032145876757566416e-01
-3.100443435065585618e+02 3.033171935751921011e-01
-3.095443435065585618e+02 6.300637973632712274e-01
-3.090443435065585618e+02 -6.702222302010066857e-01
-3.085443435065585618e+02 6.575263091253368275e-01
-3.080443435065585618e+02 5.645345548071228903e-01
-3.075443435065585618e+02 7.577480285699550455e-01
-3.070443435065585618e+02 -2.371190589517168379e-01
-3.065443435065585618e+02 3.253630121433752076e-01
-3.060443435065585618e+02 5.771934830155874829e-01
-3.055443435065585618e+02 -1.333918335766972885e-01
-3.050443435065585618e+02 -2.198617616429311694e-01
-3.045443435065585618e+02 -3.781438624809371762e-01
-3.040443435065585618e+02 -3.628156173619656588e-01
