# Created with
# dedispersed_dynspec.py 1205011432_I_57.0_dedispersed_dynspec.dat 0.32 0.5
#  Barycentric correction = 63.945506 s
#  DM correction at centre frequency 154.72000015999998 MHz = -9.876919783462364 s
# (time - OBSID)(sec)  flux_density(?)
3.906858621653763919e+01 nan
3.956858621653763919e+01 nan
4.006858621653763919e+01 nan
4.056858621653763919e+01 nan
4.106858621653763919e+01 nan
4.156858621653763919e+01 nan
4.206858621653763919e+01 nan
4.256858621653763919e+01 nan
4.306858621653763919e+01 nan
4.356858621653763919e+01 nan
4.406858621653763919e+01 nan
4.456858621653763919e+01 nan
4.506858621653763919e+01 nan
4.556858621653763919e+01 nan
4.606858621653763919e+01 nan
4.656858621653763919e+01 nan
4.706858621653763919e+01 nan
4.756858621653763919e+01 nan
4.806858621653763919e+01 nan
4.856858621653763919e+01 nan
4.906858621653763919e+01 nan
4.956858621653763919e+01 nan
5.006858621653763919e+01 nan
5.056858621653763919e+01 nan
5.106858621653763919e+01 nan
5.156858621653763919e+01 nan
5.206858621653763919e+01 nan
5.256858621653763919e+01 nan
5.306858621653763919e+01 nan
5.356858621653763919e+01 nan
5.406858621653763919e+01 nan
5.456858621653763208e+01 nan
5.506858621653763208e+01 nan
5.556858621653763208e+01 -9.258758081175296750e-01
5.606858621653763208e+01 -5.910440900308491091e-02
5.656858621653763208e+01 4.399900312004879077e-01
5.706858621653763208e+01 -4.529984550996267179e-01
5.756858621653763208e+01 -1.158888417146648336e-01
5.806858621653763208e+01 -8.940678517937176162e-01
5.856858621653763208e+01 -5.023092953005426908e-01
5.906858621653763208e+01 -3.218915136501356022e-02
5.956858621653763208e+01 1.237454277539786068e-01
6.006858621653763208e+01 1.316394488853740663e+00
6.056858621653763208e+01 1.195372342685523837e+00
6.106858621653763208e+01 4.130936112149847794e-01
6.156858621653763208e+01 -1.556923356560131200e-01
6.206858621653763208e+01 1.488641020745240962e+00
6.256858621653763208e+01 5.969974722893031105e-01
6.306858621653763208e+01 -1.210158365988018847e+00
6.356858621653763208e+01 8.822900465179410456e-02
6.406858621653762498e+01 -3.701756301414923511e-01
6.456858621653762498e+01 -3.666667373261132679e-01
6.506858621653762498e+01 -1.611631543202098338e-01
6.556858621653762498e+01 -3.865414725393370166e-01
6.606858621653762498e+01 5.821111295053394974e-01
6.656858621653762498e+01 3.931524062748670278e-01
6.706858621653762498e+01 -4.603439931294740495e-01
